Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
RockyMtn,1/15/2020,20,27,34.9,35.9,19.3
RockyMtn,1/16/2020,17,23,33.1,36,20.7
RockyMtn,1/17/2020,25.2,30,40.1,35,19.8
RockyMtn,1/18/2020,17.2,23.7,31.8,35.9,20.3
RockyMtn,1/19/2020,18.6,24.5,35.8,35.7,18.3
RockyMtn,1/20/2020,19.2,26.4,39.4,39.1,21.4
RockyMtn,1/21/2020,26.5,31.6,42.1,41.2,25.1
RockyMtn,1/22/2020,29.5,34.5,42,40.2,26.3
RockyMtn,1/23/2020,22.9,28.9,36.5,40.1,25.7
RockyMtn,1/24/2020,24.6,30.5,41.7,40.2,25
RockyMtn,1/25/2020,27.5,33.1,42.5,42.6,26.1
RockyMtn,1/26/2020,26.1,33,43.5,42.3,27.6
RockyMtn,1/27/2020,29.1,33.9,40.8,40.6,26
RockyMtn,1/28/2020,22.8,29.4,37.5,38.3,25.1
RockyMtn,1/29/2020,23.3,28.8,36.7,37.3,22.7
RockyMtn,1/30/2020,22.1,27.8,37.6,38.2,21.7
RockyMtn,1/31/2020,19.8,27.5,40.4,43.2,23.8
RockyMtn,2/1/2020,29.4,36.4,51.5,49.9,29
RockyMtn,2/2/2020,37.7,44.7,57.9,52.9,29.1
RockyMtn,2/3/2020,20.3,29.2,49.3,41.9,21.6
RockyMtn,2/4/2020,6.9,12.3,18.5,30.2,9.7
RockyMtn,2/5/2020,1.8,9.3,22.8,25,6.5
RockyMtn,2/6/2020,10.7,18.8,33.7,28.4,9.9
RockyMtn,2/7/2020,17.2,22.9,28.8,34.6,15.9
RockyMtn,2/8/2020,19.8,26.2,41.4,35.1,19.5
RockyMtn,2/9/2020,21.4,25.8,35.2,35,18.7
RockyMtn,2/10/2020,14.8,19.8,28.4,30.9,15
RockyMtn,2/11/2020,8.9,18.6,29.1,28.1,13.7
RockyMtn,2/12/2020,17.5,21.1,26.7,26.7,11
RockyMtn,2/13/2020,6.6,14.6,24.3,31,12.7
RockyMtn,2/14/2020,14.1,23.9,41.9,34.1,14
RockyMtn,2/15/2020,21.4,29,36,40,20
RockyMtn,2/16/2020,24.5,30.3,42.2,38.2,23.8
RockyMtn,2/17/2020,25.5,31.4,36.3,35.9,21.9
RockyMtn,2/18/2020,15.8,22,29.1,30,18.9
RockyMtn,2/19/2020,15.4,19.7,24.5,27.9,12.9
RockyMtn,2/20/2020,7.6,16.1,30,32.4,13.6
RockyMtn,2/21/2020,17.8,25.9,42.8,40.4,18.1
RockyMtn,2/22/2020,28.8,35.4,48.3,44.1,25.7
RockyMtn,2/23/2020,30.5,33.7,41.2,41.4,28.3
RockyMtn,2/24/2020,25.6,29.5,34.8,34.3,24.1
RockyMtn,2/25/2020,16.2,20.2,26.9,31.6,16.9
RockyMtn,2/26/2020,9,17.4,33,33.2,16.1
RockyMtn,2/27/2020,23,28.8,39.6,39.7,19.4
RockyMtn,2/28/2020,26.2,33.2,46.4,45.3,26.2
RockyMtn,2/29/2020,29.4,37.1,49.8,47.1,28.8
RockyMtn,3/1/2020,30.8,35.8,45,45.2,27.9
RockyMtn,3/2/2020,23.4,30,40.7,43.9,27
RockyMtn,3/3/2020,26.8,33.5,46.1,45.9,25.9
RockyMtn,3/4/2020,27.5,36.4,50.8,47.9,27.7
RockyMtn,3/5/2020,28.9,37.1,46.7,51.1,28.8
RockyMtn,3/6/2020,30.1,39.3,55.9,53.6,31.2
RockyMtn,3/7/2020,34.5,44.8,58.2,56.9,34.5
RockyMtn,3/8/2020,38.8,47,56.6,55.4,35.5
RockyMtn,3/9/2020,33.1,41.4,51.5,53.6,34.5
RockyMtn,3/10/2020,31.7,41.2,52.8,53.7,32.5
RockyMtn,3/11/2020,32.8,42.7,56.7,54.4,33.5
RockyMtn,3/12/2020,35.9,43.6,53.8,52.2,32.5
RockyMtn,3/13/2020,28.9,33.7,46,47.9,29.6
RockyMtn,3/14/2020,23.9,30.8,43.8,46.3,26.7
RockyMtn,3/15/2020,27.2,35,49.1,47.4,27.9
RockyMtn,3/16/2020,32.6,40,49.4,49.6,29.7
RockyMtn,3/17/2020,29.4,37.1,50.3,51.6,32
RockyMtn,3/18/2020,34.1,43,55.2,52.7,32
RockyMtn,3/19/2020,32.6,38.2,52.6,46.7,28
RockyMtn,3/20/2020,17.2,24.4,32.3,42.7,23.6
RockyMtn,3/21/2020,20.9,29.2,43.2,40.3,22
RockyMtn,3/22/2020,27.8,35.7,45.3,45.9,26
RockyMtn,3/23/2020,29.4,37.6,49.3,49.1,29.6
RockyMtn,3/24/2020,31.6,40.7,52.7,52.2,32.2
RockyMtn,3/25/2020,35.6,44.1,54.5,53.9,33.9
RockyMtn,3/26/2020,34.4,43.4,54.4,53.5,34.1
RockyMtn,3/27/2020,32.2,39,51.6,48.7,30.7
RockyMtn,3/28/2020,25.6,32.9,40.2,46,27.8
RockyMtn,3/29/2020,25.6,33.8,46.1,44.5,27.3
RockyMtn,3/30/2020,30.6,38.2,47.1,49.9,29.4
RockyMtn,3/31/2020,32,41.5,56.5,54.6,33.3
RockyMtn,4/1/2020,37.3,47.2,60.2,58,33
RockyMtn,4/2/2020,29.7,36.9,57.2,51.6,27.8
RockyMtn,4/3/2020,16.4,25.6,37.4,48.4,23
RockyMtn,4/4/2020,22.9,33.6,50.7,49.3,24.1
RockyMtn,4/5/2020,33,44.1,59.9,57.7,31.5
RockyMtn,4/6/2020,38.7,49.6,62.5,61.9,37.2
RockyMtn,4/7/2020,40,51.1,63.2,62.4,39.6
RockyMtn,4/8/2020,40,50.7,61.5,61.2,38.4
RockyMtn,4/9/2020,35.3,46.1,58.8,60.9,37.1
RockyMtn,4/10/2020,36.1,47.8,62.3,60.6,36.6
RockyMtn,4/11/2020,38.3,49.6,60.7,60.3,32.8
RockyMtn,4/12/2020,24,34.9,58,49.2,25.6
RockyMtn,4/13/2020,14.6,21.6,29,41.4,16.9
RockyMtn,4/14/2020,12,22.9,37.1,37.2,16.7
RockyMtn,4/15/2020,23.6,32.8,45.5,41.8,21.1
RockyMtn,4/16/2020,27.8,32.8,42.8,44,22.8
RockyMtn,4/17/2020,16.9,27.5,43.6,45.9,25.1
RockyMtn,4/18/2020,30.7,39.3,51.2,48.9,26.4
RockyMtn,4/19/2020,31.7,40.9,52,53.4,32
RockyMtn,4/20/2020,33.7,44.8,57.1,56.1,33.7
RockyMtn,4/21/2020,35.8,47.4,59.3,58.7,36.2
RockyMtn,4/22/2020,39.1,49.4,59.8,59.6,37.9
RockyMtn,4/23/2020,38.8,49.8,59.6,58.7,38.3
RockyMtn,4/24/2020,37.1,46.9,56.7,58.4,36.7
RockyMtn,4/25/2020,34.2,45.9,59,61.1,37.1
RockyMtn,4/26/2020,40,52.6,67.5,66.1,39.3
RockyMtn,4/27/2020,43.6,57,71.8,69.8,43.5
RockyMtn,4/28/2020,46.8,58.4,70.1,69.8,42.9
RockyMtn,4/29/2020,38.4,52.5,67.4,72.2,43.7
RockyMtn,4/30/2020,45.8,60.8,79.1,74.7,45.3
RockyMtn,5/1/2020,51.6,65.6,77.6,77.1,48.6
RockyMtn,5/2/2020,48.5,57.8,74.6,74.8,48.5
RockyMtn,5/3/2020,45.5,56.9,72.1,71.6,46.7
RockyMtn,5/4/2020,46.1,56.1,68.1,68.2,42.3
RockyMtn,5/5/2020,35.4,50,64.5,66.6,40
RockyMtn,5/6/2020,38.6,52.8,67.1,66.2,39
RockyMtn,5/7/2020,42.9,56.2,67.1,65.3,38.4
RockyMtn,5/8/2020,33.7,45.9,61.8,62.5,37.8
RockyMtn,5/9/2020,36.7,48.2,58.5,60.7,34.5
RockyMtn,5/10/2020,33,47,61.8,60.2,35.3
RockyMtn,5/11/2020,36.2,46.8,60.3,63.4,35.7
RockyMtn,5/12/2020,38,49.9,68,66.7,39.3
RockyMtn,5/13/2020,43.7,57.5,71.7,69.7,42.1
RockyMtn,5/14/2020,44.6,56.4,69.4,68.4,44.4
RockyMtn,5/15/2020,45,54.2,64.1,66.5,44.7
RockyMtn,5/16/2020,44.6,54.1,65.9,67.7,44.4
RockyMtn,5/17/2020,43.7,56.9,73.1,73.5,46
RockyMtn,5/18/2020,49.8,64.3,81.4,78.6,48.8
RockyMtn,5/19/2020,52.9,67.5,81.3,80.2,52.1
RockyMtn,5/20/2020,53.7,66.8,78,77.7,50.4
RockyMtn,5/21/2020,44.7,58.5,73.9,75.5,48.1
RockyMtn,5/22/2020,45.8,59.7,74.7,74.4,46.3
RockyMtn,5/23/2020,48.5,62.3,74.7,73.8,46
RockyMtn,5/24/2020,43.8,54.2,71.9,69.2,43.8
RockyMtn,5/25/2020,39.2,47.8,60.9,68.5,41.9
RockyMtn,5/26/2020,42.7,56.3,72.7,70.3,44.4
RockyMtn,5/27/2020,51.3,64.3,77.3,75,48.7
RockyMtn,5/28/2020,52,63.8,75.1,77.7,51.8
RockyMtn,5/29/2020,52,65.7,80.8,77.9,53.9
RockyMtn,5/30/2020,57.6,68.8,77.9,79.1,55.2
RockyMtn,5/31/2020,55.9,67.5,78.6,80.1,57.6
RockyMtn,6/1/2020,59.2,71.3,83.9,81.8,58.5
RockyMtn,6/2/2020,60.5,72.3,82.8,82.4,59.2
RockyMtn,6/3/2020,58,70.1,80.4,81.7,58.7
RockyMtn,6/4/2020,57.6,70.2,82,83.3,58.6
RockyMtn,6/5/2020,60.2,73,87.4,83.6,60.2
RockyMtn,6/6/2020,62.8,70.9,81.4,83.6,59.3
RockyMtn,6/7/2020,54.9,68.1,82,80.8,56.5
RockyMtn,6/8/2020,51.8,65.4,79.1,78.3,49
RockyMtn,6/9/2020,40.3,52.6,73.9,74.9,45.1
RockyMtn,6/10/2020,43.2,56.2,71.7,74.9,44.4
RockyMtn,6/11/2020,49.7,64.1,79,78.4,49.1
RockyMtn,6/12/2020,54.5,69.6,84.6,82.6,53.9
RockyMtn,6/13/2020,57.6,71.1,84.1,84.4,56.7
RockyMtn,6/14/2020,58.1,69.7,84.5,85.1,57.8
RockyMtn,6/15/2020,57.7,72.2,86.8,86.3,58.6
RockyMtn,6/16/2020,60.1,74.7,87.7,86.8,59
RockyMtn,6/17/2020,59.1,73.5,85.9,85.8,57.2
RockyMtn,6/18/2020,52.3,65,83.9,79.4,54.7
RockyMtn,6/19/2020,52.7,57.9,68.4,77.4,50.9
RockyMtn,6/20/2020,47.8,61.1,79.9,75.9,52.5
RockyMtn,6/21/2020,57.1,69.1,79.5,78.9,53.2
RockyMtn,6/22/2020,54.8,66.9,77.4,78.8,55.7
RockyMtn,6/23/2020,55.1,67.8,79.5,80.7,55.5
RockyMtn,6/24/2020,56.7,70.5,85.2,83.3,57.5
RockyMtn,6/25/2020,60.8,74,85.2,83.7,58.4
RockyMtn,6/26/2020,57.8,69,80.7,83.5,58.7
RockyMtn,6/27/2020,57.4,70.6,84.5,83.9,58.4
RockyMtn,6/28/2020,59.9,73.7,86.4,86.3,59.4
RockyMtn,6/29/2020,60.9,74.4,87.9,86.7,59.2
RockyMtn,6/30/2020,56.9,69.7,85.8,85.6,56.4
RockyMtn,7/1/2020,51.4,66.1,83,85.6,55.4
RockyMtn,7/2/2020,57.8,72.7,87.9,85.4,56.1
RockyMtn,7/3/2020,59,73.1,85.4,85.2,59.2
RockyMtn,7/4/2020,60.8,72.3,82.4,84.2,59.7
RockyMtn,7/5/2020,59.3,71.8,84.9,85,59.5
RockyMtn,7/6/2020,58.3,71.8,87.8,87.7,60
RockyMtn,7/7/2020,62.3,76,90.5,89.4,60.7
RockyMtn,7/8/2020,61.4,76.1,90,89.6,61.5
RockyMtn,7/9/2020,60.9,75.2,88.4,90.3,60.5
RockyMtn,7/10/2020,59.2,75.5,92.4,90.6,60.5
RockyMtn,7/11/2020,61.5,77,91.1,91.3,61.2
RockyMtn,7/12/2020,62.8,77.4,90.5,89.8,63.3
RockyMtn,7/13/2020,65.6,77.2,87.8,86.4,63.4
RockyMtn,7/14/2020,61.8,71.5,80.8,82.7,61.4
RockyMtn,7/15/2020,56.9,68.1,79.4,83.2,59.5
RockyMtn,7/16/2020,59.8,73.5,89.5,86.1,60.3
RockyMtn,7/17/2020,64.2,77.4,89.5,90.1,62.8
RockyMtn,7/18/2020,64.3,78.2,91.3,89.4,63.2
RockyMtn,7/19/2020,61.2,75.4,87.5,88.7,62.3
RockyMtn,7/20/2020,61.4,74.7,87.3,86.6,60.9
RockyMtn,7/21/2020,60,72.3,85.1,86.9,60.2
RockyMtn,7/22/2020,59.2,73.4,88.4,86.6,60.8
RockyMtn,7/23/2020,63.3,75.1,86.4,86.8,61.6
RockyMtn,7/24/2020,62.2,74.4,85.7,84.3,62.2
RockyMtn,7/25/2020,61.2,71.3,80.9,82.9,61.5
RockyMtn,7/26/2020,61.2,71.4,82.1,81.4,60.7
RockyMtn,7/27/2020,59.6,70.5,81.3,81.2,60.5
RockyMtn,7/28/2020,60.6,70.8,80.3,82.9,59.3
RockyMtn,7/29/2020,57.7,71.3,87,84,58.8
RockyMtn,7/30/2020,58,71.2,84.8,85.4,56.6
RockyMtn,7/31/2020,54.2,67.6,84.5,84.8,56.5
RockyMtn,8/1/2020,57.2,71.8,85.2,84.5,56.8
RockyMtn,8/2/2020,58.9,72,83.7,85,57.6
RockyMtn,8/3/2020,56.7,70.6,86,84.7,58.3
RockyMtn,8/4/2020,59.3,73.1,84.3,85.4,58.2
RockyMtn,8/5/2020,58.5,72.3,86,85.7,59.4
RockyMtn,8/6/2020,60.4,73.7,86.7,87.8,59.6
RockyMtn,8/7/2020,60,74.9,90.7,89.1,60.4
RockyMtn,8/8/2020,60.8,76.6,89.9,90.3,60.3
RockyMtn,8/9/2020,60.2,75.9,90.3,89.5,60
RockyMtn,8/10/2020,59.1,74.4,88.2,88.8,59.7
RockyMtn,8/11/2020,59.9,74.3,87.9,88.5,59.3
RockyMtn,8/12/2020,59,73.7,89.4,89.3,59.2
RockyMtn,8/13/2020,58.6,75.2,90.7,90.1,59.1
RockyMtn,8/14/2020,59.6,75.6,90.1,89.4,58.2
RockyMtn,8/15/2020,56.5,72.4,87.5,89.2,58.3
RockyMtn,8/16/2020,58.8,74.4,89.9,89.2,58
RockyMtn,8/17/2020,58.8,74.5,90.3,90.8,59.7
RockyMtn,8/18/2020,61.4,77.1,92.2,91,61
RockyMtn,8/19/2020,62.9,77.3,90.6,90.2,61.7
RockyMtn,8/20/2020,60.7,74.8,87.9,89.3,61.2
RockyMtn,8/21/2020,60,74.1,89.5,89.8,60.7
RockyMtn,8/22/2020,61.3,76.7,92.1,91,61.2
RockyMtn,8/23/2020,62.2,77,91.3,91.2,62.2
RockyMtn,8/24/2020,63.1,76.6,90.3,90.8,63.5
RockyMtn,8/25/2020,65.2,77,90.7,89.6,64
RockyMtn,8/26/2020,63.6,75.3,87.8,88,63.5
RockyMtn,8/27/2020,61.6,73.4,85.5,83.6,62.4
RockyMtn,8/28/2020,62.1,70.2,77.5,79.7,60.1
RockyMtn,8/29/2020,56.5,66.6,76,79.5,58.8
RockyMtn,8/30/2020,57.8,69.7,85.1,80.9,54.1
RockyMtn,8/31/2020,48,64.7,81.7,80.8,52
RockyMtn,9/1/2020,50.3,63.6,75.5,80.5,49.7
RockyMtn,9/2/2020,50.8,65.9,84.3,80.7,52.4
RockyMtn,9/3/2020,56.2,68.4,82.3,84.5,54.2
RockyMtn,9/4/2020,55.5,69.9,86.9,87.2,56.8
RockyMtn,9/5/2020,58.6,74,92.3,90.6,58.8
RockyMtn,9/6/2020,62.3,77.2,92.5,91.1,59.4
RockyMtn,9/7/2020,57.2,72.3,88.5,87.3,51.4
RockyMtn,9/8/2020,34.6,46.4,81,68.8,39.4
RockyMtn,9/9/2020,26.3,30.5,36.9,54.9,30.2
RockyMtn,9/10/2020,29.7,35.9,46.7,47.3,30.4
RockyMtn,9/11/2020,35.1,43.6,58.2,58.7,36.6
RockyMtn,9/12/2020,45.1,54.6,71.2,69,42.7
RockyMtn,9/13/2020,47.8,61.3,77.6,76.4,47.9
RockyMtn,9/14/2020,50.7,64.5,80.3,79.9,50.2
RockyMtn,9/15/2020,52,66.2,81.7,80.1,52.1
RockyMtn,9/16/2020,53.6,64.7,78.2,79.8,51.8
RockyMtn,9/17/2020,49.9,63,79.5,79,51.3
RockyMtn,9/18/2020,50.4,64.1,79.2,80.1,51.9
RockyMtn,9/19/2020,55.5,67.3,81.7,80.2,53.6
RockyMtn,9/20/2020,54.8,67,79.7,80.3,54.6
RockyMtn,9/21/2020,53.4,66.4,79.4,78.3,54.1
RockyMtn,9/22/2020,54.2,65.2,75.8,78.3,53.4
RockyMtn,9/23/2020,52.7,65.1,79.6,79.3,53.3
RockyMtn,9/24/2020,53,66.3,82.6,81.6,54.3
RockyMtn,9/25/2020,57.3,69,82.5,82.2,56.3
RockyMtn,9/26/2020,58.7,69.1,81.6,79.7,54.6
RockyMtn,9/27/2020,47.8,58.1,74.9,71,47
RockyMtn,9/28/2020,34.4,45.4,56.5,68.5,41
RockyMtn,9/29/2020,40.8,53.2,74.2,67,41.5
RockyMtn,9/30/2020,49.4,60,70.3,70,43.1
RockyMtn,10/1/2020,39.2,52.4,65.5,69.4,44.5
RockyMtn,10/2/2020,44.9,55.9,72.4,68,42
RockyMtn,10/3/2020,42,54.3,66.2,71.3,43.1
RockyMtn,10/4/2020,42.3,55.6,75.2,72.8,44.9
RockyMtn,10/5/2020,50.5,62.2,77,77.2,46.7
RockyMtn,10/6/2020,47.3,61.5,79.5,78.5,49.4
RockyMtn,10/7/2020,50.3,63.5,79.1,79.2,48.8
RockyMtn,10/8/2020,48.7,62.5,79.1,79.1,50
RockyMtn,10/9/2020,51.1,63.5,79,78.3,49.3
RockyMtn,10/10/2020,48.1,61.9,76.7,75,50.5
RockyMtn,10/11/2020,52.2,59.8,69.4,70.7,45.7
RockyMtn,10/12/2020,36.9,48.3,65.9,68.8,44.2
RockyMtn,10/13/2020,43.4,54.9,71.1,69.8,44.4
RockyMtn,10/14/2020,52.8,60.4,72.5,68.4,42.7
RockyMtn,10/15/2020,31.8,44.2,61.7,65.3,37.6
RockyMtn,10/16/2020,28.2,41,61.6,63.2,34.2
RockyMtn,10/17/2020,42.7,52.5,66.4,61.9,35.2
RockyMtn,10/18/2020,34.7,43.8,57.7,63.3,38.3
RockyMtn,10/19/2020,37.6,47,65.9,63,38.6
RockyMtn,10/20/2020,43.5,52.9,65.4,66.2,40.2
RockyMtn,10/21/2020,39.6,50.4,67.2,63.5,41.8
RockyMtn,10/22/2020,42.4,48.2,57.9,54.8,34.9
RockyMtn,10/23/2020,22.6,29.9,39.2,51.1,30.4
RockyMtn,10/24/2020,26.1,36,56.2,46.9,22
RockyMtn,10/25/2020,17.4,26.5,45.4,39.8,15
RockyMtn,10/26/2020,1.6,9.6,17.7,33.5,8.1
RockyMtn,10/27/2020,5.2,16.1,37.3,33.9,9.5
RockyMtn,10/28/2020,21.8,30.3,46.7,45.8,18.7
RockyMtn,10/29/2020,29.1,37.8,53.5,52.5,28.3
RockyMtn,10/30/2020,33.9,43,57.2,55.3,33.8
RockyMtn,10/31/2020,38.3,45.1,55.3,57,35.3
RockyMtn,11/1/2020,33.6,42.4,58.5,59.9,37
RockyMtn,11/2/2020,39,48.5,65.8,64.4,38.6
RockyMtn,11/3/2020,43.2,53.1,69,67.8,42.6
RockyMtn,11/4/2020,45.6,54.8,68.5,68.6,43.7
RockyMtn,11/5/2020,42.4,53.6,68.3,68,44.2
RockyMtn,11/6/2020,44.5,53.6,67.1,67.3,44.9
RockyMtn,11/7/2020,47.9,55.1,66.4,63.7,44.1
RockyMtn,11/8/2020,39.8,47.2,57.5,54.8,38.3
RockyMtn,11/9/2020,27.3,33.1,40.6,44.9,29
RockyMtn,11/10/2020,19.8,26.7,36.7,39.4,22.4
RockyMtn,11/11/2020,20.1,27.6,40.9,38.1,20.4
RockyMtn,11/12/2020,21.3,27.8,36.8,42.4,21
RockyMtn,11/13/2020,21.7,30.5,49.5,42.2,24.6
RockyMtn,11/14/2020,30.7,36.6,40.4,45.7,24.9
RockyMtn,11/15/2020,22.4,30.8,47.2,47.8,29
RockyMtn,11/16/2020,33.8,41.1,55.7,54.4,30.5
RockyMtn,11/17/2020,35.4,44.1,60.2,59,37.3
RockyMtn,11/18/2020,42.7,48.7,61,59.8,39.8
RockyMtn,11/19/2020,41.3,48.9,58.3,55.4,38.2
RockyMtn,11/20/2020,30.5,38.8,47,50.5,33.2
RockyMtn,11/21/2020,27.9,35.9,46.3,45,27
RockyMtn,11/22/2020,22.7,32.2,41.8,46.9,26.8
RockyMtn,11/23/2020,29.9,36.7,52.6,45.6,27.5
RockyMtn,11/24/2020,29.9,34.6,42.3,45.9,27.1
RockyMtn,11/25/2020,21.5,28.4,42.8,40.7,25.4
RockyMtn,11/26/2020,24.8,31,36.9,39.2,22
RockyMtn,11/27/2020,19.6,27.2,37.8,40,22.3
RockyMtn,11/28/2020,22.6,30.1,45.3,39.3,22
RockyMtn,11/29/2020,23.9,29.7,34.9,41.9,22.1
RockyMtn,11/30/2020,19.8,28.3,45.6,38.7,23.8
RockyMtn,12/1/2020,27.8,31.4,35.7,36.1,20.6
RockyMtn,12/2/2020,14.2,20.9,27,33.6,19.1
RockyMtn,12/3/2020,15.3,22.6,38.2,37.7,18.1
RockyMtn,12/4/2020,24.8,31.6,48,44.4,22.6
RockyMtn,12/5/2020,27.7,35.3,47.1,47.8,26.7
RockyMtn,12/6/2020,27.7,35.3,48.3,49.1,28.3
RockyMtn,12/7/2020,29.6,37.4,52,51.7,29.5
RockyMtn,12/8/2020,31.2,39.2,54.9,54.1,31.4
RockyMtn,12/9/2020,33.5,41.8,55.4,51.3,32.1
RockyMtn,12/10/2020,31.5,36.7,43.7,43.8,29.5
RockyMtn,12/11/2020,23.5,26.8,32.3,34.3,23.3
RockyMtn,12/12/2020,14.8,20.1,27,29.2,16.3
RockyMtn,12/13/2020,10.5,18.9,28.4,27.6,13.9
RockyMtn,12/14/2020,16.5,20.2,27.5,27.2,13.6
RockyMtn,12/15/2020,13.9,18.7,25.7,29.1,14.7
RockyMtn,12/16/2020,13.8,21.2,34.1,32.7,15.4
RockyMtn,12/17/2020,18.6,25.2,38.2,34.7,19.1
RockyMtn,12/18/2020,24.9,28.5,31.7,35.3,20.5
RockyMtn,12/19/2020,18.1,24.1,35.9,35.7,21.7
RockyMtn,12/20/2020,22.2,27.9,39.6,40.6,24.1
RockyMtn,12/21/2020,32,36.7,46.3,44.7,28.6
RockyMtn,12/22/2020,31.6,37,48.2,44,26.3
RockyMtn,12/23/2020,15.4,22.9,37.6,41,19.6
RockyMtn,12/24/2020,11.8,20.1,37.2,39.9,17
RockyMtn,12/25/2020,23.7,30.3,44.8,42.9,21.2
RockyMtn,12/26/2020,28.2,34.2,46.8,43,26
RockyMtn,12/27/2020,26.2,31.8,37.5,37.6,24.3
RockyMtn,12/28/2020,18.6,24.1,28.5,32.3,21.7
RockyMtn,12/29/2020,20.2,24,30.9,30.5,17.3
RockyMtn,12/30/2020,13.2,20.1,32.2,32.9,17.6
RockyMtn,12/31/2020,19.3,24.3,35.7,33.9,16.7
RockyMtn,1/1/2021,17.6,24.1,33.9,35.7,18.6
RockyMtn,1/2/2021,19,25.4,37.4,37.5,19.5
RockyMtn,1/3/2021,22,28.6,41.1,40.4,21.6
RockyMtn,1/4/2021,23.7,31.5,42.7,42.2,24.8
RockyMtn,1/5/2021,28.7,32.9,42.8,40.7,24.6
RockyMtn,1/6/2021,21.4,28,36.7,39.5,24.6
RockyMtn,1/7/2021,23.8,29,39,37,22.3
RockyMtn,1/8/2021,21.8,27.6,35.3,34,21.9
RockyMtn,1/9/2021,20.1,23.6,27.8,30.6,19.4
RockyMtn,1/10/2021,16.2,21.1,28.7,30.7,16.6
RockyMtn,1/11/2021,13.5,21.1,35.5,35.1,16.6
RockyMtn,1/12/2021,20.1,26.6,41.2,41.3,21.1
RockyMtn,1/13/2021,29.6,35.2,47.2,42.8,24.4
RockyMtn,1/14/2021,23.4,31,39.9,40.9,23.8
RockyMtn,1/15/2021,18.3,23.4,35.5,38.1,23
RockyMtn,1/16/2021,27.3,30.7,38.9,38,23.3
RockyMtn,1/17/2021,24.3,29.6,39.7,37.5,25.7
RockyMtn,1/18/2021,25.5,30.7,33.8,34.8,22.6
RockyMtn,1/19/2021,17.9,23.2,30.8,36.3,21.2
RockyMtn,1/20/2021,20.1,28.3,44.3,38.7,21.6
RockyMtn,1/21/2021,26.9,32.6,40.9,41.4,22.9
RockyMtn,1/22/2021,21.7,29,39,39.6,24.1
RockyMtn,1/23/2021,23.7,29.1,38.9,37,21.3
RockyMtn,1/24/2021,18.5,24.9,33.2,33.1,20.3
RockyMtn,1/25/2021,18.8,22.7,27.3,27.4,17.1
RockyMtn,1/26/2021,13.9,17.6,21.7,26.7,13.6
RockyMtn,1/27/2021,8.2,16.2,31.1,31.4,13.9
RockyMtn,1/28/2021,19.7,26.8,41.4,39.7,19.2
RockyMtn,1/29/2021,29.6,34.9,46.7,42.6,25.4
RockyMtn,1/30/2021,27,32.2,39.8,42,26.1
RockyMtn,1/31/2021,21.7,28.9,39.6,41.5,24.8
RockyMtn,2/1/2021,25.8,31.8,45,45,25.9
RockyMtn,2/2/2021,30.3,37.6,50.3,49.2,30
RockyMtn,2/3/2021,34,40.7,52.3,48.8,28
RockyMtn,2/4/2021,19.7,29.2,43.8,43.2,24.2
RockyMtn,2/5/2021,19,24.4,33.6,36.6,18.6
RockyMtn,2/6/2021,17.2,24.3,32.5,35.1,19.2
RockyMtn,2/7/2021,21.3,26.9,39.2,35.2,18
RockyMtn,2/8/2021,15.4,24,34,34.7,17.4
RockyMtn,2/9/2021,15.6,22.4,31,32,15.1
RockyMtn,2/10/2021,14.2,21.4,31,30.7,14.2
RockyMtn,2/11/2021,12.9,20.8,30.1,27.7,10.7
RockyMtn,2/12/2021,5,11.9,22,22.8,6.6
RockyMtn,2/13/2021,1.9,8.5,16.4,15.9,-0.5
RockyMtn,2/14/2021,-8.5,-0.8,9.2,15.7,-5.3
RockyMtn,2/15/2021,-9.4,0.6,21.6,20.7,-3.5
RockyMtn,2/16/2021,7.4,16,31.2,26.7,2.9
RockyMtn,2/17/2021,10.6,18.3,27.2,28.5,8.7
RockyMtn,2/18/2021,8.2,17.5,27,30.1,9.5
RockyMtn,2/19/2021,9.8,19.1,36.1,34.8,12.7
RockyMtn,2/20/2021,20,27.7,41.3,37.2,16
RockyMtn,2/21/2021,18.2,26.2,34.3,39.8,20.1
RockyMtn,2/22/2021,22.1,29.7,43.9,42.7,23.7
RockyMtn,2/23/2021,30.8,37.3,49.9,44.8,24.3
RockyMtn,2/24/2021,19.9,28.6,40.5,41,22.7
RockyMtn,2/25/2021,17.5,24.2,32.6,36.5,18.7
RockyMtn,2/26/2021,18.6,25.2,36.5,33.9,18.6
RockyMtn,2/27/2021,19.6,26.4,32.7,32.8,17.2
RockyMtn,2/28/2021,13.4,21.1,29.3,33.9,16.2
RockyMtn,3/1/2021,15.5,24.3,39.7,39.9,18.1
RockyMtn,3/2/2021,25.3,33.9,50.8,47.6,23.1
RockyMtn,3/3/2021,28.4,38.2,52.3,50.6,28.5
RockyMtn,3/4/2021,31.8,38.9,48.6,50.1,29.4
RockyMtn,3/5/2021,28,37.1,49.5,51.4,30.2
RockyMtn,3/6/2021,30.7,40.7,56.2,54.8,31.2
RockyMtn,3/7/2021,34.8,45.1,58.7,57.9,34.3
RockyMtn,3/8/2021,37.3,46.1,58.9,58.5,36.6
RockyMtn,3/9/2021,37.7,46.8,57.8,56.7,35.3
RockyMtn,3/10/2021,30.9,39.4,53.4,50.9,30.2
