Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Maritimes,1/22/2015,9,26.2,25.1,12.8
Maritimes,1/23/2015,20.4,28.2,31.1,17.5
Maritimes,1/24/2015,23.3,38.8,34.2,18.6
Maritimes,1/25/2015,12.1,35.7,30.5,14.3
Maritimes,1/26/2015,7.6,17.1,25.9,10.1
Maritimes,1/27/2015,10.5,24.8,23.4,9.9
Maritimes,1/28/2015,11.6,28.3,27,8.7
Maritimes,1/29/2015,3.8,27.9,27.3,5
Maritimes,1/30/2015,-0.4,25.8,26.3,4.5
Maritimes,1/31/2015,10,25.1,23.2,4.3
Maritimes,2/1/2015,3.2,18.7,18.9,3.5
Maritimes,2/2/2015,-2.6,13,16.1,-2.6
Maritimes,2/3/2015,-8.6,16.7,20.2,-3.9
Maritimes,2/4/2015,-0.6,30.9,26.5,-0.7
Maritimes,2/5/2015,7,31.7,26.6,3.2
Maritimes,2/6/2015,3.1,17,22.6,5.1
Maritimes,2/7/2015,5.2,19.1,16.6,4.8
Maritimes,2/8/2015,6,13.6,14.5,5.1
Maritimes,2/9/2015,4.3,10.9,16,4.5
Maritimes,2/10/2015,3.4,23.6,17.9,3.5
Maritimes,2/11/2015,2.8,19.3,21.9,3.5
Maritimes,2/12/2015,4.5,22.9,20.4,2.6
Maritimes,2/13/2015,0.7,18.9,19.9,2.7
Maritimes,2/14/2015,2.8,18,17.2,2.6
Maritimes,2/15/2015,4.2,14.8,14.8,2.3
Maritimes,2/16/2015,-0.1,11.5,15.9,1.2
Maritimes,2/17/2015,-0.5,21.3,19.4,1.7
Maritimes,2/18/2015,5.6,25.3,25,5.2
Maritimes,2/19/2015,10.4,28.5,25.9,7.5
Maritimes,2/20/2015,6.6,23.9,27.3,7.9
Maritimes,2/21/2015,6.7,29.6,29.3,10.6
Maritimes,2/22/2015,18.6,34.5,28.8,7.4
Maritimes,2/23/2015,-3.3,22.2,24,2.9
Maritimes,2/24/2015,-6.5,15.3,23.2,-2
Maritimes,2/25/2015,3.8,32.1,22.8,1.6
Maritimes,2/26/2015,7.6,20.9,23.4,3.2
Maritimes,2/27/2015,-1.7,17.2,20.8,-0.8
Maritimes,2/28/2015,-8.3,24.3,23.8,-4.9
Maritimes,3/1/2015,-4.7,30,28.2,1.4
Maritimes,3/2/2015,17.1,30.3,27.9,5.2
Maritimes,3/3/2015,3.4,23.6,30.1,12.8
Maritimes,3/4/2015,17.9,36.3,30,10.1
Maritimes,3/5/2015,9,30,29,7.1
Maritimes,3/6/2015,-5.7,20.6,27.7,3.7
Maritimes,3/7/2015,7.8,32.7,28.8,3.5
Maritimes,3/8/2015,8.3,33.1,33.7,9.7
Maritimes,3/9/2015,13,35.3,35.9,14.4
Maritimes,3/10/2015,21.7,39.4,40.3,21.2
Maritimes,3/11/2015,28.9,46.1,39,22.4
Maritimes,3/12/2015,16.6,31.6,34.7,19.4
Maritimes,3/13/2015,12.6,26.3,31.3,13.5
Maritimes,3/14/2015,11.2,36,31.3,15.5
Maritimes,3/15/2015,22.7,31.7,32.7,16.9
Maritimes,3/16/2015,16.6,30.4,33.9,15.4
Maritimes,3/17/2015,7,39.5,32.7,13.6
Maritimes,3/18/2015,17.3,28.2,31.4,12.7
Maritimes,3/19/2015,13.7,26.4,29.3,15.5
Maritimes,3/20/2015,15.4,33.3,33.2,14.4
Maritimes,3/21/2015,14,39.9,34.4,13
Maritimes,3/22/2015,9.6,30.2,30.5,10.9
Maritimes,3/23/2015,9.1,21.3,29.1,8.2
Maritimes,3/24/2015,5.8,36,32.6,9.2
Maritimes,3/25/2015,12.8,40.5,40.3,14.2
Maritimes,3/26/2015,24,44.4,40.9,22.1
Maritimes,3/27/2015,29.7,37.8,39.1,24.1
Maritimes,3/28/2015,18.6,35,35.6,21.7
Maritimes,3/29/2015,16.7,34,36.9,16.1
Maritimes,3/30/2015,13.1,41.7,38.5,19.5
Maritimes,3/31/2015,28.7,39.7,38.8,21.7
Maritimes,4/1/2015,23.4,34.9,39.3,25.9
Maritimes,4/2/2015,25.6,43.4,43.2,27.5
Maritimes,4/3/2015,33.5,51.4,45,29.2
Maritimes,4/4/2015,28.6,40.3,42.7,26
Maritimes,4/5/2015,16.1,36.4,37.9,18.8
Maritimes,4/6/2015,11.8,37.1,39.4,18.2
Maritimes,4/7/2015,26.6,44.7,39.2,20.8
Maritimes,4/8/2015,24,36,40.6,26.1
Maritimes,4/9/2015,27.7,41.1,42,26.2
Maritimes,4/10/2015,26.8,48.9,46.6,30.3
Maritimes,4/11/2015,36.5,49.8,50.7,31.2
Maritimes,4/12/2015,30.4,53.4,56.3,31.6
Maritimes,4/13/2015,28,65.7,58.9,31.3
Maritimes,4/14/2015,35.6,57.7,59.5,30.6
Maritimes,4/15/2015,28.4,55,54.8,30.5
Maritimes,4/16/2015,27.5,51.5,54.2,30.1
Maritimes,4/17/2015,34.3,56.2,54.1,31.8
Maritimes,4/18/2015,33.6,54.6,53.5,32.7
Maritimes,4/19/2015,30.4,49.8,53.4,31.9
Maritimes,4/20/2015,31.7,55.8,51.5,33.3
Maritimes,4/21/2015,38,49,53.1,34.8
Maritimes,4/22/2015,34.8,54.5,49.2,35.1
Maritimes,4/23/2015,32.5,44.1,48.2,33.4
Maritimes,4/24/2015,32.9,45.9,45.2,31.2
Maritimes,4/25/2015,28.2,45.6,47.5,30.3
Maritimes,4/26/2015,30,51,47.1,30.9
Maritimes,4/27/2015,34.6,44.8,47,33.5
Maritimes,4/28/2015,35.8,45.2,46.9,35.7
Maritimes,4/29/2015,36.6,50.9,48.6,36.1
Maritimes,4/30/2015,35.9,49.7,51.4,36.2
Maritimes,5/1/2015,36.1,53.5,54.1,36.5
Maritimes,5/2/2015,37.7,58.9,57.7,36.3
Maritimes,5/3/2015,35.1,60.7,64.5,36.6
Maritimes,5/4/2015,36.8,74,67.5,39.5
Maritimes,5/5/2015,46.7,67.7,69.7,41.9
Maritimes,5/6/2015,42.2,67.5,68.4,42.9
Maritimes,5/7/2015,40,70.1,66.1,41.3
Maritimes,5/8/2015,41.9,60.7,67.6,41.9
Maritimes,5/9/2015,43.9,72.1,69.7,46.3
Maritimes,5/10/2015,53.2,76.4,70,49.2
Maritimes,5/11/2015,50.6,61.7,69,50.2
Maritimes,5/12/2015,46.8,68.9,63.2,46
Maritimes,5/13/2015,40.7,58.9,63.4,41.8
Maritimes,5/14/2015,38.1,62.3,63.8,38.6
Maritimes,5/15/2015,37.1,70.2,68.6,39.3
Maritimes,5/16/2015,42.8,73.2,68,41.3
Maritimes,5/17/2015,43.9,60.6,68.4,42.2
Maritimes,5/18/2015,39.8,71.3,66,41
Maritimes,5/19/2015,39.2,66,67.3,41.5
Maritimes,5/20/2015,45.6,64.7,65.8,42.6
Maritimes,5/21/2015,43.1,66.7,61.7,41.5
Maritimes,5/22/2015,35.7,53.8,58.2,37.7
Maritimes,5/23/2015,34.2,54.2,60.4,35.8
Maritimes,5/24/2015,37.6,73,69.5,40.3
Maritimes,5/25/2015,49,81.2,75.3,47.8
Maritimes,5/26/2015,56.9,71.8,78.1,54.2
Maritimes,5/27/2015,56.8,81.4,76.9,55.5
Maritimes,5/28/2015,52.7,77.6,79.1,53.8
Maritimes,5/29/2015,51.8,78.3,79.6,52.8
Maritimes,5/30/2015,53.8,82.8,75.3,50.6
Maritimes,5/31/2015,46.1,64.9,66.5,48
Maritimes,6/1/2015,43.9,51.7,55.9,44.1
Maritimes,6/2/2015,42.4,51.2,53.8,42.6
Maritimes,6/3/2015,41.5,58.5,59.4,42.3
Maritimes,6/4/2015,43.1,68.4,64,42.9
Maritimes,6/5/2015,44.2,65.1,65.2,43.8
Maritimes,6/6/2015,44.2,62.1,64.9,42.3
Maritimes,6/7/2015,38.4,67.4,67.3,41.7
Maritimes,6/8/2015,42.4,72.3,71.6,46.9
Maritimes,6/9/2015,60,75.1,75.4,51.9
Maritimes,6/10/2015,53.2,78.6,77.3,54.3
Maritimes,6/11/2015,49.6,78.2,78,53
Maritimes,6/12/2015,56.2,77.1,77.1,53.9
Maritimes,6/13/2015,56,75.9,73.8,54
Maritimes,6/14/2015,49.9,68.5,71.6,50.7
Maritimes,6/15/2015,46.3,70.3,70.1,48.3
Maritimes,6/16/2015,48.7,71.5,71,48.8
Maritimes,6/17/2015,51.3,71.3,73.1,49.9
Maritimes,6/18/2015,49.8,76.7,70.4,48.8
Maritimes,6/19/2015,45.4,63.1,70.7,46.3
Maritimes,6/20/2015,43.8,72.2,68.1,46.1
Maritimes,6/21/2015,48.9,68.9,68.7,49
Maritimes,6/22/2015,54.2,65,67.6,52.2
Maritimes,6/23/2015,53.6,68.9,69.4,54.9
Maritimes,6/24/2015,57,74.4,72,54.8
Maritimes,6/25/2015,53.9,72.7,72.9,53.4
Maritimes,6/26/2015,49.2,71.6,71.7,50.8
Maritimes,6/27/2015,49.4,70.7,68.1,50.2
Maritimes,6/28/2015,51.9,61.9,67,50.8
Maritimes,6/29/2015,51.3,68.4,67.6,51.8
Maritimes,6/30/2015,52.3,72.5,73.7,52.2
Maritimes,7/1/2015,53,80,76.5,53.8
Maritimes,7/2/2015,56.3,77.1,77.9,54.6
Maritimes,7/3/2015,54.7,76.7,77.9,54.1
Maritimes,7/4/2015,51.4,79.9,78.5,54.3
Maritimes,7/5/2015,56.8,78.9,79.9,55.1
Maritimes,7/6/2015,57.1,80.8,80.7,56.7
Maritimes,7/7/2015,56.1,82.5,81.5,57.6
Maritimes,7/8/2015,59.8,81.2,79.4,56.5
Maritimes,7/9/2015,53.7,74.7,78.1,55.8
Maritimes,7/10/2015,54,78.5,78.4,53.8
Maritimes,7/11/2015,53.6,82.1,81.5,54.4
Maritimes,7/12/2015,55.6,83.9,82.9,55
Maritimes,7/13/2015,55.9,82.6,83.5,55.5
Maritimes,7/14/2015,55.1,84.1,82.2,55.6
Maritimes,7/15/2015,55.9,79.7,78.8,54
Maritimes,7/16/2015,51.1,72.6,75.4,52
Maritimes,7/17/2015,49,73.9,74.5,51.2
Maritimes,7/18/2015,53.5,77,74.7,54.3
Maritimes,7/19/2015,60.4,73.2,76,58.1
Maritimes,7/20/2015,60.2,77.8,75.8,60.8
Maritimes,7/21/2015,61.8,76.5,76.1,60.5
Maritimes,7/22/2015,59.4,73.8,75.6,59.4
Maritimes,7/23/2015,57.2,76.6,75.2,57
Maritimes,7/24/2015,54.6,75.3,73.7,56.7
Maritimes,7/25/2015,58.2,69.3,73,57.5
Maritimes,7/26/2015,59.6,74.3,73.5,59.8
Maritimes,7/27/2015,61.6,77,76.4,60.6
Maritimes,7/28/2015,60.7,77.9,79.1,60.3
Maritimes,7/29/2015,58.5,82.3,82.3,58.7
Maritimes,7/30/2015,56.9,86.5,84.9,59.2
Maritimes,7/31/2015,62.1,85.8,85.5,59.7
Maritimes,8/1/2015,60,84.3,83.9,60.1
Maritimes,8/2/2015,58.1,81.6,84.2,58
Maritimes,8/3/2015,55.9,86.7,84,60.2
Maritimes,8/4/2015,66.6,83.6,83.6,60.6
Maritimes,8/5/2015,59.4,80.4,80.1,60.9
Maritimes,8/6/2015,56.7,76.4,78.1,56.6
Maritimes,8/7/2015,53.7,77.6,77.5,54.1
Maritimes,8/8/2015,51.8,78.4,75.7,54.5
Maritimes,8/9/2015,58.1,71.2,75.7,54.7
Maritimes,8/10/2015,54.2,77.5,76.4,55.4
Maritimes,8/11/2015,53.8,80.6,78.9,57.5
Maritimes,8/12/2015,64.6,78.7,79.7,59.7
Maritimes,8/13/2015,60.6,79.9,79.7,62.1
Maritimes,8/14/2015,61.2,80.5,81.4,60
Maritimes,8/15/2015,58.2,83.9,82.9,60.3
Maritimes,8/16/2015,61.4,84.3,85.6,60.8
Maritimes,8/17/2015,62.8,88.5,86.8,62.1
Maritimes,8/18/2015,62.1,87.7,87.9,63
Maritimes,8/19/2015,63.9,87.5,87.3,62.7
Maritimes,8/20/2015,62,86.7,85.5,64.2
Maritimes,8/21/2015,66.7,82.4,83.9,63.7
Maritimes,8/22/2015,62.4,82.6,82.6,63.4
Maritimes,8/23/2015,61.1,82.7,81.9,63
Maritimes,8/24/2015,65.5,80.3,80.8,63.5
Maritimes,8/25/2015,63.9,79.4,78.3,64.4
Maritimes,8/26/2015,63.9,75.1,76.6,62.4
Maritimes,8/27/2015,59.3,75.2,74.7,59.1
Maritimes,8/28/2015,54.2,73.7,75.5,55.2
Maritimes,8/29/2015,52.2,77.5,76.7,55
Maritimes,8/30/2015,58.6,78.9,79.3,56.3
Maritimes,8/31/2015,58.3,81.5,77.2,56.5
Maritimes,9/1/2015,52.5,71.3,77,53.7
Maritimes,9/2/2015,50.4,78.1,77.5,53.5
Maritimes,9/3/2015,57.5,83.3,78.1,52.5
Maritimes,9/4/2015,49.5,72.9,78.2,51.6
Maritimes,9/5/2015,48,78.4,78.3,51.2
Maritimes,9/6/2015,56.2,83.5,83.2,53.9
Maritimes,9/7/2015,57.4,87.7,83.1,58.2
Maritimes,9/8/2015,60.8,78.2,81.7,59.4
Maritimes,9/9/2015,59.9,79.2,78.2,60.8
Maritimes,9/10/2015,61.7,77.1,78.5,59.3
Maritimes,9/11/2015,56.5,79.3,73.5,57.3
Maritimes,9/12/2015,53.6,64,68.9,55.1
Maritimes,9/13/2015,55.1,63.5,68.6,55.1
Maritimes,9/14/2015,56.6,78.3,71.3,55.9
Maritimes,9/15/2015,56,72,75.3,54.8
Maritimes,9/16/2015,51.8,75.5,76.4,53.1
Maritimes,9/17/2015,51.4,81.8,80.2,53.3
Maritimes,9/18/2015,56.7,83.4,81.6,53.6
Maritimes,9/19/2015,52.8,79.7,79.7,53.3
Maritimes,9/20/2015,50.6,76.2,74.6,48.6
Maritimes,9/21/2015,42.3,67.9,70.3,44.5
Maritimes,9/22/2015,40.6,67,69.3,42.8
Maritimes,9/23/2015,45.4,73,70.3,43.8
Maritimes,9/24/2015,45.4,71,69.5,44.2
Maritimes,9/25/2015,41.9,64.4,65.6,42.1
Maritimes,9/26/2015,39,61.3,64.4,39.3
Maritimes,9/27/2015,37.1,67.4,67.1,42.9
Maritimes,9/28/2015,52.6,72.6,71.8,49.3
Maritimes,9/29/2015,58.3,75.4,73.6,57.3
Maritimes,9/30/2015,61,72.9,72,55.4
Maritimes,10/1/2015,46.9,67.6,64.8,50.9
Maritimes,10/2/2015,44.8,53.9,58.7,43.3
Maritimes,10/3/2015,38.3,54.7,56.7,40
Maritimes,10/4/2015,36.9,61.4,60.6,37.3
Maritimes,10/5/2015,36.6,65.7,62.9,38.9
Maritimes,10/6/2015,43.1,61.7,63.8,40
Maritimes,10/7/2015,40.3,63.9,60.8,40.6
Maritimes,10/8/2015,38.3,56.8,59.6,37.4
Maritimes,10/9/2015,33.6,58.1,56.4,34.5
Maritimes,10/10/2015,31.5,54.4,57.6,34
Maritimes,10/11/2015,36.9,60.2,62.2,39.1
Maritimes,10/12/2015,48.9,72,67.1,45.2
Maritimes,10/13/2015,49.8,69.1,68.8,48.9
Maritimes,10/14/2015,47.9,65.3,63.5,44.2
Maritimes,10/15/2015,34.8,56.1,60,38.6
Maritimes,10/16/2015,33,58.8,55.6,32.4
Maritimes,10/17/2015,29.3,52,51,31.6
Maritimes,10/18/2015,32.6,42.1,46.2,29.6
Maritimes,10/19/2015,26.9,44.5,48.2,32.3
Maritimes,10/20/2015,37.4,58.1,50.7,32
Maritimes,10/21/2015,31.6,49.6,55.7,32.9
Maritimes,10/22/2015,29.7,59.4,54.3,32.9
Maritimes,10/23/2015,37.5,54.1,55,33.5
Maritimes,10/24/2015,33.4,51.6,54.7,35.1
Maritimes,10/25/2015,34.4,58.4,53.2,31.5
Maritimes,10/26/2015,26.6,49.5,51.8,28.5
Maritimes,10/27/2015,24.3,47.6,50.5,26.3
Maritimes,10/28/2015,28,54.4,56,32.9
Maritimes,10/29/2015,46.2,66,57.9,36.1
Maritimes,10/30/2015,33.9,53.2,55.2,37.3
Maritimes,10/31/2015,31.8,46.5,51.4,34.1
Maritimes,11/1/2015,36.6,54.6,52.9,36
Maritimes,11/2/2015,39.5,57.5,55.2,36.4
Maritimes,11/3/2015,33.2,53.6,54.5,35.4
Maritimes,11/4/2015,33.5,52.5,54.1,33.6
Maritimes,11/5/2015,34.2,56.2,57.7,38.1
Maritimes,11/6/2015,46.5,64.5,60,40.7
Maritimes,11/7/2015,41.5,59.3,56.9,41
Maritimes,11/8/2015,35.2,46.9,53.1,35.4
Maritimes,11/9/2015,29.6,53.1,51.7,32.3
Maritimes,11/10/2015,32,55.1,51.7,33.4
Maritimes,11/11/2015,38.6,46.9,51.5,36.7
Maritimes,11/12/2015,39.4,52.7,51.5,40
Maritimes,11/13/2015,42,54.9,51.5,39.8
Maritimes,11/14/2015,37.9,46.9,49.3,39.1
Maritimes,11/15/2015,37.4,46.2,46.4,36.9
Maritimes,11/16/2015,35.5,46.2,44.5,33.9
Maritimes,11/17/2015,28.9,41.1,43.3,31.5
Maritimes,11/18/2015,30.2,42.7,43.8,29.9
Maritimes,11/19/2015,30.5,47.7,46.5,33.1
Maritimes,11/20/2015,38.5,49.1,49.8,35.3
Maritimes,11/21/2015,36.9,52.5,53,39.2
Maritimes,11/22/2015,42.3,57.4,55.6,35.7
Maritimes,11/23/2015,28,56.8,49.8,31.9
Maritimes,11/24/2015,25.3,35.2,42.9,25.6
Maritimes,11/25/2015,23.4,36.8,40,23.4
Maritimes,11/26/2015,21.4,48,48,28.2
Maritimes,11/27/2015,39.9,59.4,52.1,30.5
Maritimes,11/28/2015,30.2,48.9,48,30.5
Maritimes,11/29/2015,21.4,35.5,38.2,24
Maritimes,11/30/2015,20.2,30.3,35.4,22.1
Maritimes,12/1/2015,24.8,40.2,40.5,25.3
Maritimes,12/2/2015,30.9,51.1,46.7,29.1
Maritimes,12/3/2015,31.5,48.7,46,30.7
Maritimes,12/4/2015,29.6,38.3,42.3,30.9
Maritimes,12/5/2015,31.5,39.9,42.5,31.1
Maritimes,12/6/2015,32.1,49.4,45.9,31.4
Maritimes,12/7/2015,30.6,48.5,45.3,29.9
Maritimes,12/8/2015,27.2,38.1,43,29.5
Maritimes,12/9/2015,30.6,42.4,43,30.1
Maritimes,12/10/2015,32.5,48.6,49.3,35.4
Maritimes,12/11/2015,43,56.8,51.9,37.6
Maritimes,12/12/2015,37.2,50.4,50.4,37.1
Maritimes,12/13/2015,31,43.9,45.2,33.3
Maritimes,12/14/2015,31.7,41.1,43.3,31.5
Maritimes,12/15/2015,31.9,44.9,42,31.5
Maritimes,12/16/2015,30.8,40.1,44,31.6
Maritimes,12/17/2015,32.1,47.1,45.3,33.5
Maritimes,12/18/2015,37.5,48.6,44.8,33.3
Maritimes,12/19/2015,30.1,38.7,40.6,30.5
Maritimes,12/20/2015,23.9,34.5,40.4,27.8
Maritimes,12/21/2015,29.3,48,43.5,30.3
Maritimes,12/22/2015,37.6,47.9,47.1,34.7
Maritimes,12/23/2015,37.3,45.5,50.9,38.4
Maritimes,12/24/2015,40.1,59.2,52.7,38.1
Maritimes,12/25/2015,37,53.4,51.6,35.2
Maritimes,12/26/2015,28.4,42.3,43.4,31.7
Maritimes,12/27/2015,29.7,34.6,36,24.2
Maritimes,12/28/2015,14.4,31,29.8,19.5
Maritimes,12/29/2015,14.6,23.7,28.7,16.6
Maritimes,12/30/2015,20.8,31.4,31.4,20.9
Maritimes,12/31/2015,27.3,39,35.6,25.9
Maritimes,1/1/2016,29.6,36.4,37.2,28.7
Maritimes,1/2/2016,29,36.1,36.6,27.6
Maritimes,1/3/2016,24.1,37.4,33.6,21
Maritimes,1/4/2016,9.9,27.3,28.3,13.2
Maritimes,1/5/2016,5.5,20.3,27.4,9.1
Maritimes,1/6/2016,11.8,34.5,30.7,10.2
Maritimes,1/7/2016,13.3,37.2,35.2,12.2
Maritimes,1/8/2016,11.5,33.9,34.7,17.6
Maritimes,1/9/2016,28,32.9,38.1,21.6
Maritimes,1/10/2016,25.2,47.4,41.6,25.2
Maritimes,1/11/2016,22.3,44.5,40.4,22.3
Maritimes,1/12/2016,19.3,29.2,34.7,19.5
Maritimes,1/13/2016,17,30.5,27.8,17.1
Maritimes,1/14/2016,14.9,23.6,26.5,16.3
Maritimes,1/15/2016,17,25.3,26.6,16.7
Maritimes,1/16/2016,18.3,30.7,29.5,19.3
Maritimes,1/17/2016,22.7,32.5,29.9,18.5
Maritimes,1/18/2016,14.6,26.4,26.6,15.4
Maritimes,1/19/2016,9,21,24.9,12.9
Maritimes,1/20/2016,15.1,27.1,24.2,12.5
Maritimes,1/21/2016,13.5,24.3,24.8,11.6
Maritimes,1/22/2016,6.1,22.9,23.3,6.8
Maritimes,1/23/2016,0.7,22.5,24.8,5.6
Maritimes,1/24/2016,10.1,29,27.8,7
Maritimes,1/25/2016,10.1,31.8,36,11.3
Maritimes,1/26/2016,13.8,47.3,40.6,15.6
Maritimes,1/27/2016,22.9,42.8,42.9,19
Maritimes,1/28/2016,20.1,38.5,38.9,22.4
Maritimes,1/29/2016,24,35.6,35.7,22.4
Maritimes,1/30/2016,23,33.2,37.8,25.2
Maritimes,1/31/2016,28.7,44.7,44.1,27.7
Maritimes,2/1/2016,31.3,54.5,45.3,28
Maritimes,2/2/2016,23.9,36.7,46.9,24.5
Maritimes,2/3/2016,18.3,49.7,45.8,26.3
Maritimes,2/4/2016,36.8,51,46.7,26.2
Maritimes,2/5/2016,23.5,39.6,41,27
Maritimes,2/6/2016,20.6,32.3,37.4,21.4
Maritimes,2/7/2016,20,40.2,33.5,19.3
Maritimes,2/8/2016,17.2,27.9,32.5,20
Maritimes,2/9/2016,22.9,29.6,29.1,19.4
Maritimes,2/10/2016,18.1,29.9,29.8,17.7
Maritimes,2/11/2016,12.2,29.9,27.8,13.1
Maritimes,2/12/2016,8.8,23.6,22.8,7.1
Maritimes,2/13/2016,0.3,15,17,2.9
Maritimes,2/14/2016,-0.3,12.3,17.5,0.8
Maritimes,2/15/2016,2.3,25.3,28.9,8.5
Maritimes,2/16/2016,23.6,49.2,41.4,17
Maritimes,2/17/2016,25.2,49.8,43.8,21.6
Maritimes,2/18/2016,16.1,32.5,38.9,18.5
Maritimes,2/19/2016,14.4,34.5,37.6,18
Maritimes,2/20/2016,23.7,46,41.4,23
Maritimes,2/21/2016,30.8,43.8,41,24.4
Maritimes,2/22/2016,18.7,33.2,35.5,20.9
Maritimes,2/23/2016,13.1,29.6,36.6,17.3
Maritimes,2/24/2016,19.9,47.1,44.2,23.6
Maritimes,2/25/2016,37.8,55.9,47.7,26.1
Maritimes,2/26/2016,20.7,40.1,43.7,25
Maritimes,2/27/2016,16.4,35,40.6,21
Maritimes,2/28/2016,25.9,46.8,46.8,23.5
Maritimes,2/29/2016,28.2,58.7,47.1,24.5
Maritimes,3/1/2016,19.5,35.8,46.9,22.3
Maritimes,3/2/2016,19.1,46.4,35.9,16.4
Maritimes,3/3/2016,10.7,25.5,33.4,13.2
Maritimes,3/4/2016,9.9,28.4,27.8,12.1
Maritimes,3/5/2016,15.7,29.4,30.7,13.4
Maritimes,3/6/2016,14.6,34.3,35.8,17
Maritimes,3/7/2016,20.6,43.7,41.5,20.7
Maritimes,3/8/2016,27.1,46.6,48.8,25.3
Maritimes,3/9/2016,28.2,56,50.7,29.2
Maritimes,3/10/2016,32.5,49.7,47.5,29.7
Maritimes,3/11/2016,28.4,36.8,43.4,28.8
Maritimes,3/12/2016,25.4,43.8,42.6,27.5
Maritimes,3/13/2016,28.8,47.2,44,27.1
Maritimes,3/14/2016,27.1,40.9,43.9,28.8
Maritimes,3/15/2016,30.6,43.6,44.8,30.6
Maritimes,3/16/2016,34.1,49.8,45.7,31.7
Maritimes,3/17/2016,30.3,43.7,44.6,30
Maritimes,3/18/2016,25.5,40.3,38.4,25.6
Maritimes,3/19/2016,21,31.2,35,21.7
Maritimes,3/20/2016,18.6,33.4,33.1,21.1
Maritimes,3/21/2016,23.7,34.8,34.9,21.6
Maritimes,3/22/2016,22.6,36.6,37.2,24.1
Maritimes,3/23/2016,26.1,40.2,35.4,23.2
Maritimes,3/24/2016,21,29.5,38.3,24.3
Maritimes,3/25/2016,25.8,45.2,37.7,23.5
Maritimes,3/26/2016,23.5,38.3,44.4,24.2
Maritimes,3/27/2016,23.2,49.7,45.8,25.9
Maritimes,3/28/2016,30.9,49.4,49.4,28.6
Maritimes,3/29/2016,31.5,49.1,49.2,30.1
Maritimes,3/30/2016,27.8,49.1,54.2,33
Maritimes,3/31/2016,39.7,64.4,58.7,38.1
Maritimes,4/1/2016,46.8,62.7,59.4,41.7
Maritimes,4/2/2016,38.6,51.1,51.1,35.2
Maritimes,4/3/2016,20.2,39.5,40.5,25.6
Maritimes,4/4/2016,17.9,30.7,33.5,18.9
Maritimes,4/5/2016,18.7,30.4,32.8,19.6
Maritimes,4/6/2016,22.1,37.3,41.4,24.3
Maritimes,4/7/2016,32,56.4,48,30.4
Maritimes,4/8/2016,37,50.5,51.4,33
Maritimes,4/9/2016,30,47.3,45.4,30.9
Maritimes,4/10/2016,25.6,38.5,45.4,27.6
Maritimes,4/11/2016,27.1,50.3,49.3,30.3
Maritimes,4/12/2016,38.1,59,53,32.4
Maritimes,4/13/2016,32.1,49.5,52.5,32.7
Maritimes,4/14/2016,28.1,48.8,49.6,30.9
Maritimes,4/15/2016,32.5,50.4,49.9,31.3
Maritimes,4/16/2016,33.2,50.5,54.6,32.5
Maritimes,4/17/2016,31.9,62.8,56.9,34
Maritimes,4/18/2016,36.8,57.4,58.3,34.2
Maritimes,4/19/2016,33.7,54.9,54.6,33.8
Maritimes,4/20/2016,30.9,51.7,57.7,32.1
Maritimes,4/21/2016,31.8,66.5,62.8,32.6
Maritimes,4/22/2016,35.3,70.1,64.8,35.4
Maritimes,4/23/2016,39.2,57.8,59.7,35
Maritimes,4/24/2016,30.7,51.1,52.4,33.4
Maritimes,4/25/2016,30.4,48.3,48.9,28.7
Maritimes,4/26/2016,25.1,47.3,49.1,27.8
Maritimes,4/27/2016,27.9,51.8,47.8,27.4
Maritimes,4/28/2016,29.2,44.3,49,28.3
Maritimes,4/29/2016,27.7,50.7,51,28.7
Maritimes,4/30/2016,29.1,57.9,56.7,29.3
Maritimes,5/1/2016,31.1,61.6,58.9,33.3
Maritimes,5/2/2016,39.5,57.2,57,35.6
Maritimes,5/3/2016,36.2,52.2,53.9,37.8
Maritimes,5/4/2016,37.6,52.2,51.9,37.8
Maritimes,5/5/2016,39.6,51.5,52.7,39.3
Maritimes,5/6/2016,40.7,54.5,59.1,41.1
Maritimes,5/7/2016,43,71.5,63.2,41.5
Maritimes,5/8/2016,40.8,63.7,62,39.5
Maritimes,5/9/2016,34.8,50.9,57.7,38.7
Maritimes,5/10/2016,40.4,58.7,57.7,37.4
Maritimes,5/11/2016,36.9,63.5,64,38.3
Maritimes,5/12/2016,37.6,69.8,68.6,38.6
Maritimes,5/13/2016,41.2,72.4,70.5,41.6
Maritimes,5/14/2016,45.9,69.2,66.9,43
Maritimes,5/15/2016,41.9,58.9,59.2,42.5
Maritimes,5/16/2016,39.6,49.4,56.2,40.8
Maritimes,5/17/2016,40.9,60.2,58.3,39.8
Maritimes,5/18/2016,39,65.2,64.4,39.7
Maritimes,5/19/2016,39.1,67.7,67.4,41.7
Maritimes,5/20/2016,47,69.4,72,45.2
Maritimes,5/21/2016,49.5,78.9,72.5,49.1
Maritimes,5/22/2016,50.9,69.2,71,50.9
Maritimes,5/23/2016,52.5,64.8,69.9,52.1
Maritimes,5/24/2016,53,75.7,72.1,53.4
Maritimes,5/25/2016,54.7,75.9,74.1,52.1
Maritimes,5/26/2016,48.7,70.6,71.4,50.7
Maritimes,5/27/2016,48.5,67.7,71,48.3
