Region,Time_UTC,Temperature_F,Q2,SWDOWN,GLW,WSPD
Florida,1/12/1981 0:00,45.8,0,0,254.1,3.71
Florida,1/12/1981 1:00,43.7,0,0,250.4,3.79
Florida,1/12/1981 2:00,42.2,0,0,246.4,3.95
Florida,1/12/1981 3:00,40.7,0,0,243.4,4.06
Florida,1/12/1981 4:00,39.3,0,0,240.2,4.17
Florida,1/12/1981 5:00,38.6,0,0,238.4,4.58
Florida,1/12/1981 6:00,37.6,0,0,236.2,4.75
Florida,1/12/1981 7:00,36.6,0,0,233.7,4.92
Florida,1/12/1981 8:00,35.7,0,0,229.6,5.28
Florida,1/12/1981 9:00,34.7,0,0,225.8,5.69
Florida,1/12/1981 10:00,33.4,0,0,221.4,5.83
Florida,1/12/1981 11:00,32.2,0,0,218.5,5.95
Florida,1/12/1981 12:00,31.5,0,0,216.5,6.06
Florida,1/12/1981 13:00,32.6,0,110.2,214.8,6.42
Florida,1/12/1981 14:00,35.4,0,337.9,214.8,7
Florida,1/12/1981 15:00,37.9,0,507.5,215.1,7.1
Florida,1/12/1981 16:00,40.5,0,663.5,216.7,7.12
Florida,1/12/1981 17:00,42.8,0,746.1,219.2,7.09
Florida,1/12/1981 18:00,44.4,0,752.4,221.2,6.87
Florida,1/12/1981 19:00,45.4,0,684,223,6.72
Florida,1/12/1981 20:00,45.4,0,534.6,223.8,6.42
Florida,1/12/1981 21:00,44.8,0,365.8,224.2,6.18
Florida,1/12/1981 22:00,42.9,0,124,223.6,5.81
Florida,1/12/1981 23:00,38.3,0,0,221.6,4.7
Florida,1/13/1981 0:00,35.6,0,0,218.8,4.36
Florida,1/13/1981 1:00,34,0,0,216,4.44
Florida,1/13/1981 2:00,32.9,0,0,214.3,4.6
Florida,1/13/1981 3:00,32,0,0,212.4,4.74
Florida,1/13/1981 4:00,31.2,0,0,211.1,4.82
Florida,1/13/1981 5:00,30.6,0,0,209.9,4.84
Florida,1/13/1981 6:00,29.8,0,0,208.3,4.78
Florida,1/13/1981 7:00,29,0,0,206.8,4.59
Florida,1/13/1981 8:00,28.1,0,0,205.7,4.38
Florida,1/13/1981 9:00,27.2,0,0,204.3,4.17
Florida,1/13/1981 10:00,26.4,0,0,202.9,3.91
Florida,1/13/1981 11:00,25.4,0,0,202,3.8
Florida,1/13/1981 12:00,24.8,0,0,201.6,3.63
Florida,1/13/1981 13:00,27.3,0,125.5,202.8,3.57
Florida,1/13/1981 14:00,33.7,0,330.3,207.8,3.76
Florida,1/13/1981 15:00,39.6,0,511.1,213.2,3.93
Florida,1/13/1981 16:00,43.7,0,675.7,219.8,3.82
Florida,1/13/1981 17:00,46.9,0,745.1,224.4,3.52
Florida,1/13/1981 18:00,49.2,0,753.3,228.8,3.26
Florida,1/13/1981 19:00,50.5,0,677.7,233.3,3.1
Florida,1/13/1981 20:00,51.3,0,554.6,235.5,2.99
Florida,1/13/1981 21:00,51.2,0,383.3,237.3,2.93
Florida,1/13/1981 22:00,48.5,0,133.4,238,2.44
Florida,1/13/1981 23:00,41.7,0,0,234.7,2.09
Florida,1/18/1981 0:00,42.9,0,0,244.8,4.82
Florida,1/18/1981 1:00,41,0,0,242.3,4.78
Florida,1/18/1981 2:00,39.5,0,0,239.1,5
Florida,1/18/1981 3:00,38.4,0,0,236.6,5.1
Florida,1/18/1981 4:00,37.4,0,0,233.7,5.04
Florida,1/18/1981 5:00,36.5,0,0,232.1,5.12
Florida,1/18/1981 6:00,35.8,0,0,230.8,5.11
Florida,1/18/1981 7:00,35.1,0,0,229.1,5.02
Florida,1/18/1981 8:00,34.3,0,0,226.6,4.9
Florida,1/18/1981 9:00,33.2,0,0,224.1,4.79
Florida,1/18/1981 10:00,32.2,0,0,222.7,4.66
Florida,1/18/1981 11:00,31.4,0,0,221.6,4.44
Florida,1/18/1981 12:00,30.6,0,0,220.7,4.23
Florida,1/18/1981 13:00,32.7,0,102.4,221.3,4.36
Florida,1/18/1981 14:00,38.1,0,343.6,226.3,4.93
Florida,1/18/1981 15:00,43.1,0,518.1,231.4,4.99
Florida,1/18/1981 16:00,47.3,0,675.6,237.5,4.84
Florida,1/18/1981 17:00,50.5,0,746,241.3,4.53
Florida,1/18/1981 18:00,53.1,0,754.9,245.4,4.44
Florida,1/18/1981 19:00,54.8,0,696.1,248.1,4.49
Florida,1/18/1981 20:00,55.6,0,580.2,249.9,4.48
Florida,1/18/1981 21:00,55.2,0,368.7,250.9,4.31
Florida,1/18/1981 22:00,53.5,0,167.8,250.6,3.87
Florida,1/18/1981 23:00,46.6,0,0.9,248,3.15
Florida,6/15/1981 0:00,84.2,0,24.3,401,3.84
Florida,6/15/1981 1:00,81.4,0,0,396.8,3.02
Florida,6/15/1981 2:00,79.3,0,0,394.6,2.5
Florida,6/15/1981 3:00,78,0,0,390.5,2.26
Florida,6/15/1981 4:00,76.8,0,0,386.7,2.08
Florida,6/15/1981 5:00,75.5,0,0,379.6,1.97
Florida,6/15/1981 6:00,74.5,0,0,376.1,1.91
Florida,6/15/1981 7:00,73.6,0,0,375,1.81
Florida,6/15/1981 8:00,72.7,0,0,373.8,1.74
Florida,6/15/1981 9:00,71.9,0,0,372.4,1.66
Florida,6/15/1981 10:00,71.5,0,0,371.4,1.63
Florida,6/15/1981 11:00,71.9,0,41.5,371.9,1.57
Florida,6/15/1981 12:00,76.3,0,248,370.8,1.57
Florida,6/15/1981 13:00,81.2,0,465.1,379.7,2.62
Florida,6/15/1981 14:00,85,0,673,386.3,2.55
Florida,6/15/1981 15:00,88.3,0,841,393,2.14
Florida,6/15/1981 16:00,90.6,0,940.1,397.1,1.93
Florida,6/15/1981 17:00,92.4,0,999.5,401,2.21
Florida,6/15/1981 18:00,93.5,0,993.3,403.2,2.59
Florida,6/15/1981 19:00,94.2,0,935.9,403.9,2.94
Florida,6/15/1981 20:00,94.1,0,824.4,405.5,3.28
Florida,6/15/1981 21:00,93.3,0,655.6,405,3.62
Florida,6/15/1981 22:00,91.9,0,438.1,404.3,3.8
Florida,6/15/1981 23:00,89.3,0,209.8,402.2,3.81
Florida,6/16/1981 0:00,86,0,52.3,398.9,3.47
Florida,6/16/1981 1:00,82,0,0,394.3,2.85
Florida,6/16/1981 2:00,79.6,0,0,390.9,2.42
Florida,6/16/1981 3:00,77.9,0,0,389.3,2.01
Florida,6/16/1981 4:00,76.9,0,0,388.5,1.72
Florida,6/16/1981 5:00,76.1,0,0,387.5,1.72
Florida,6/16/1981 6:00,75.3,0,0,385.7,1.7
Florida,6/16/1981 7:00,74.2,0,0,382,1.64
Florida,6/16/1981 8:00,73.3,0,0,379.7,1.37
Florida,6/16/1981 9:00,72.4,0,0,378.5,1.18
Florida,6/16/1981 10:00,71.9,0,0,377.8,1.2
Florida,6/16/1981 11:00,72.7,0,46.5,377.7,1.22
Florida,6/16/1981 12:00,77.3,0,259.2,378.9,1.08
Florida,6/16/1981 13:00,82.9,0,492.1,390.5,1.55
Florida,6/16/1981 14:00,87.3,0,670,398.3,1.67
Florida,6/16/1981 15:00,90.4,0,845.7,405.8,1.99
Florida,6/16/1981 16:00,92.6,0,947.6,410.6,2.35
Florida,6/16/1981 17:00,94.2,0,1014.6,415.4,2.78
Florida,6/16/1981 18:00,94.9,0,1007.1,419,3.32
Florida,6/16/1981 19:00,95.4,0,949.6,421.1,3.79
Florida,6/16/1981 20:00,95,0,817,422.3,4.36
Florida,6/16/1981 21:00,94.1,0,632.2,422.2,4.76
Florida,6/16/1981 22:00,92.4,0,459.7,420.7,5.07
Florida,6/16/1981 23:00,89.9,0,234.1,417,5.02
Florida,6/17/1981 0:00,86.1,0,32.8,411.9,4.03
Florida,6/17/1981 1:00,82.8,0,0,406.5,2.89
Florida,6/17/1981 2:00,80.4,0,0,403.3,2.15
Florida,6/17/1981 3:00,78.8,0,0,399.7,1.75
Florida,6/17/1981 4:00,77.6,0,0,396.6,1.61
Florida,6/17/1981 5:00,76.7,0,0,394.2,1.57
Florida,6/17/1981 6:00,75.7,0,0,391.9,1.52
Florida,6/17/1981 7:00,74.7,0,0,389.7,1.4
Florida,6/17/1981 8:00,74.1,0,0,388.5,1.2
Florida,6/17/1981 9:00,73.5,0,0,386.7,1
Florida,6/17/1981 10:00,72.9,0,0,385.1,1.02
Florida,6/17/1981 11:00,74,0,46.1,384.1,0.96
Florida,6/17/1981 12:00,79,0,257.6,390,0.71
Florida,6/17/1981 13:00,84.4,0,489.8,400.6,1.41
Florida,6/17/1981 14:00,88.2,0,661.4,407.5,1.29
Florida,6/17/1981 15:00,91.1,0,833.7,414.6,1.64
Florida,6/17/1981 16:00,93.3,0,957.7,419.9,2.45
Florida,6/17/1981 17:00,94.8,0,1007.9,423.3,3.21
Florida,6/17/1981 18:00,95.3,0,1008,425.8,3.94
Florida,6/17/1981 19:00,95.1,0,935.3,427.4,4.48
Florida,6/17/1981 20:00,94.4,0,800.9,427.4,4.75
Florida,6/17/1981 21:00,93.1,0,648,426.5,4.86
Florida,6/17/1981 22:00,91.1,0,421.2,425.3,4.81
Florida,6/17/1981 23:00,88.7,0,237.9,422.7,4.61
Florida,12/11/1981 0:00,42.7,0,0,244,4.3
Florida,12/11/1981 1:00,40.8,0,0,242.1,4.27
Florida,12/11/1981 2:00,39.6,0,0,239.5,4.33
Florida,12/11/1981 3:00,38.5,0,0,237,4.43
Florida,12/11/1981 4:00,37,0,0,235.3,4.29
Florida,12/11/1981 5:00,35.5,0,0,233.4,4.06
Florida,12/11/1981 6:00,34.3,0,0,231.8,3.92
Florida,12/11/1981 7:00,33.3,0,0,229.2,4.04
Florida,12/11/1981 8:00,32.4,0,0,228,4.11
Florida,12/11/1981 9:00,31.8,0,0,227.2,4.04
Florida,12/11/1981 10:00,30.8,0,0,226.6,3.87
Florida,12/11/1981 11:00,29.7,0,0,226.2,3.57
Florida,12/11/1981 12:00,28.8,0,0,226.1,3.31
Florida,12/11/1981 13:00,32.5,0,152.1,227.8,3.27
Florida,12/11/1981 14:00,38.8,0,339.8,233.3,3.78
Florida,12/11/1981 15:00,43.7,0,488.2,242.4,3.87
Florida,12/11/1981 16:00,47.7,0,633.2,247.5,3.91
Florida,12/11/1981 17:00,50.5,0,688.4,250.6,3.97
Florida,12/11/1981 18:00,52.7,0,692.3,250.2,4.07
Florida,12/11/1981 19:00,54,0,593.8,254.6,4.42
Florida,12/11/1981 20:00,54.3,0,448.4,260.8,4.59
Florida,12/11/1981 21:00,53.7,0,287.3,259.3,4.33
Florida,12/11/1981 22:00,49.7,0,59.2,257.3,3.37
Florida,12/11/1981 23:00,43.9,0,0,252.3,2.69
Florida,12/20/1981 0:00,35.3,0,0,222.8,3.37
Florida,12/20/1981 1:00,33.7,0,0,221.3,3.35
Florida,12/20/1981 2:00,32.9,0,0,219.8,3.55
Florida,12/20/1981 3:00,32.1,0,0,219.1,3.8
Florida,12/20/1981 4:00,31.4,0,0,218.3,3.88
Florida,12/20/1981 5:00,30.9,0,0,219,3.85
Florida,12/20/1981 6:00,30.3,0,0,218.5,3.75
Florida,12/20/1981 7:00,29.9,0,0,219.9,3.79
Florida,12/20/1981 8:00,29.9,0,0,227,3.96
Florida,12/20/1981 9:00,29.8,0,0,229,4.01
Florida,12/20/1981 10:00,30.1,0,0,233.5,4.01
Florida,12/20/1981 11:00,29.8,0,0,233,3.95
Florida,12/20/1981 12:00,29.2,0,0,226.3,3.93
Florida,12/20/1981 13:00,32,0,105.4,224,4
Florida,12/20/1981 14:00,38.6,0,330.9,227.1,4.58
Florida,12/20/1981 15:00,44.2,0,519.9,233.2,4.99
Florida,12/20/1981 16:00,48.1,0,633.5,237.4,5.04
Florida,12/20/1981 17:00,50.6,0,704.9,242,4.91
Florida,12/20/1981 18:00,52.4,0,693.5,245.2,4.63
Florida,12/20/1981 19:00,53.5,0,627.1,246.6,4.51
Florida,12/20/1981 20:00,53.5,0,474.4,247.3,4.55
Florida,12/20/1981 21:00,52.5,0,307.4,247.3,4.53
Florida,12/20/1981 22:00,49.1,0,81.1,246,3.86
Florida,12/20/1981 23:00,42.8,0,0,241.5,3.3
Florida,1/11/1982 0:00,46.2,0,0,263.3,3.2
Florida,1/11/1982 1:00,44.3,0,0,260.5,3.28
Florida,1/11/1982 2:00,42.6,0,0,255.3,3.31
Florida,1/11/1982 3:00,41.5,0,0,251.7,3.4
Florida,1/11/1982 4:00,40.2,0,0,249.7,3.56
Florida,1/11/1982 5:00,38.8,0,0,247.3,3.83
Florida,1/11/1982 6:00,37.6,0,0,245.6,4.05
Florida,1/11/1982 7:00,35.8,0,0,242.8,4.55
Florida,1/11/1982 8:00,34.3,0,0,240.7,4.96
Florida,1/11/1982 9:00,33,0,0,238.1,5.18
Florida,1/11/1982 10:00,31.5,0,0,236.7,5.19
Florida,1/11/1982 11:00,30.3,0,0,237.5,5.06
Florida,1/11/1982 12:00,29.5,0,0,241.1,4.96
Florida,1/11/1982 13:00,30.4,0,77.5,258,4.83
Florida,1/11/1982 14:00,33.2,0,204.5,267.1,5.28
Florida,1/11/1982 15:00,35.9,0,369.6,265.9,5.38
Florida,1/11/1982 16:00,38.3,0,435.4,269.7,5.41
Florida,1/11/1982 17:00,40.3,0,487.7,269.5,5.74
Florida,1/11/1982 18:00,41.6,0,535.4,262.7,5.83
Florida,1/11/1982 19:00,42.6,0,532.8,254,5.77
Florida,1/11/1982 20:00,42.4,0,477.3,245.1,5.88
Florida,1/11/1982 21:00,41.1,0,320.1,239.4,5.61
Florida,1/11/1982 22:00,38.9,0,109.7,235.4,4.81
Florida,1/11/1982 23:00,34.5,0,0,232.2,3.65
Florida,1/12/1982 0:00,32.8,0,0,231.1,3.41
Florida,1/12/1982 1:00,32,0,0,230.7,3.34
Florida,1/12/1982 2:00,31,0,0,222,3.14
Florida,1/12/1982 3:00,29.9,0,0,217.6,3.03
Florida,1/12/1982 4:00,29.4,0,0,216.8,2.91
Florida,1/12/1982 5:00,28.5,0,0,215.8,2.81
Florida,1/12/1982 6:00,27.8,0,0,214.5,2.86
Florida,1/12/1982 7:00,26.7,0,0,213.2,2.96
Florida,1/12/1982 8:00,26.1,0,0,212.5,2.95
Florida,1/12/1982 9:00,25.3,0,0,212.2,3.06
Florida,1/12/1982 10:00,24.8,0,0,212.3,3.03
Florida,1/12/1982 11:00,24.4,0,0,212.7,2.88
Florida,1/12/1982 12:00,24.2,0,0,213.7,2.78
Florida,1/12/1982 13:00,27.1,0,100.5,215.9,2.55
Florida,1/12/1982 14:00,34.4,0,320.7,222.8,2.49
Florida,1/12/1982 15:00,41.2,0,518.1,231.4,2.66
Florida,1/12/1982 16:00,46.1,0,657.1,239.4,2.29
Florida,1/12/1982 17:00,49.8,0,727.5,247,2.02
Florida,1/12/1982 18:00,52.3,0,729.5,252.9,1.84
Florida,1/12/1982 19:00,54.1,0,664.5,259,1.89
Florida,1/12/1982 20:00,54.9,0,524.6,265.4,2.39
Florida,1/12/1982 21:00,54.7,0,332.2,271.3,2.68
Florida,1/12/1982 22:00,53.1,0,115.9,275.1,2.61
Florida,1/12/1982 23:00,47.1,0,0,275.1,2.09
Florida,12/25/1983 0:00,47.9,0,0,283.5,7.42
Florida,12/25/1983 1:00,45.2,0,0,273.7,7.36
Florida,12/25/1983 2:00,42.7,0,0,265.6,7.55
Florida,12/25/1983 3:00,40.1,0,0,258,7.85
Florida,12/25/1983 4:00,37.5,0,0,251.9,7.74
Florida,12/25/1983 5:00,34.9,0,0,244.8,7.53
Florida,12/25/1983 6:00,32.8,0,0,239.6,7.41
Florida,12/25/1983 7:00,30.9,0,0,235.4,7.4
Florida,12/25/1983 8:00,29.1,0,0,232.6,7.33
Florida,12/25/1983 9:00,27.5,0,0,229.4,7.21
Florida,12/25/1983 10:00,25.9,0,0,226.5,6.96
Florida,12/25/1983 11:00,24.8,0,0,224.7,6.85
Florida,12/25/1983 12:00,23.9,0,0,225.4,6.73
Florida,12/25/1983 13:00,24,0,111.8,223.6,6.76
Florida,12/25/1983 14:00,25.5,0,333.8,221.3,6.86
Florida,12/25/1983 15:00,27.7,0,480.9,222.8,6.83
Florida,12/25/1983 16:00,30.4,0,622.7,225,6.73
Florida,12/25/1983 17:00,33.1,0,691.6,227.9,6.65
Florida,12/25/1983 18:00,35,0,681.9,230.7,6.57
Florida,12/25/1983 19:00,36.5,0,620.9,231.9,6.46
Florida,12/25/1983 20:00,36.9,0,484.6,233.1,6.27
Florida,12/25/1983 21:00,36.3,0,298.9,233.6,6.02
Florida,12/25/1983 22:00,34.6,0,80.1,232.9,5.63
Florida,12/25/1983 23:00,32.5,0,0,231.6,4.92
Florida,12/26/1983 0:00,31.6,0,0,230.4,4.99
Florida,12/26/1983 1:00,30.5,0,0,229.7,5.16
Florida,12/26/1983 2:00,29.8,0,0,228.7,5.36
Florida,12/26/1983 3:00,28.9,0,0,228,5.31
Florida,12/26/1983 4:00,28.2,0,0,227.2,5.31
Florida,12/26/1983 5:00,27.4,0,0,225.7,5.43
Florida,12/26/1983 6:00,26.7,0,0,223.1,5.36
Florida,12/26/1983 7:00,26,0,0,221.4,5.21
Florida,12/26/1983 8:00,25.2,0,0,219.9,5.09
Florida,12/26/1983 9:00,24.8,0,0,218,4.95
Florida,12/26/1983 10:00,23.9,0,0,216.2,4.88
Florida,12/26/1983 11:00,23.6,0,0,215.4,4.81
Florida,12/26/1983 12:00,23.1,0,0,215.2,4.6
Florida,12/26/1983 13:00,24.1,0,97.6,216,4.56
Florida,12/26/1983 14:00,27.4,0,303.6,218.7,4.79
Florida,12/26/1983 15:00,31,0,500.5,223.3,4.5
Florida,12/26/1983 16:00,34.7,0,609.5,227.9,4.12
Florida,12/26/1983 17:00,37.9,0,680.4,231.5,3.87
Florida,12/26/1983 18:00,40.4,0,686.3,232.8,3.61
Florida,12/26/1983 19:00,41.9,0,615.3,235,3.47
Florida,12/26/1983 20:00,42.7,0,471.2,238.5,3.46
Florida,12/26/1983 21:00,42.6,0,316.8,240.7,3.4
Florida,12/26/1983 22:00,40.5,0,95.4,242.8,3.12
Florida,12/26/1983 23:00,36.7,0,0,242,3.09
Florida,1/21/1985 0:00,49.6,0,0,310.6,5.92
Florida,1/21/1985 1:00,46.3,0,0,304.2,5.99
Florida,1/21/1985 2:00,43.9,0,0,309.6,5.97
Florida,1/21/1985 3:00,41.8,0,0,304.2,5.93
Florida,1/21/1985 4:00,39.5,0,0,294.7,6.25
Florida,1/21/1985 5:00,37.4,0,0,289.4,6.79
Florida,1/21/1985 6:00,35.3,0,0,281.5,7.25
Florida,1/21/1985 7:00,32.9,0,0,263.2,7.35
Florida,1/21/1985 8:00,30.1,0,0,240.1,7.19
Florida,1/21/1985 9:00,28,0,0,228.8,7.1
Florida,1/21/1985 10:00,25.9,0,0,221.3,6.83
Florida,1/21/1985 11:00,24.4,0,0,216.5,6.65
Florida,1/21/1985 12:00,23.1,0,0,211.3,6.6
Florida,1/21/1985 13:00,22.3,0,98.8,206.6,6.63
Florida,1/21/1985 14:00,24,0,335.2,204.6,6.66
Florida,1/21/1985 15:00,26.7,0,549,204.4,6.48
Florida,1/21/1985 16:00,29.6,0,679,205.6,6.19
Florida,1/21/1985 17:00,32.6,0,768.4,206.7,5.99
Florida,1/21/1985 18:00,35,0,775.7,207.7,5.82
Florida,1/21/1985 19:00,36.8,0,722.3,208.3,5.84
Florida,1/21/1985 20:00,37.6,0,572.5,209.5,5.6
Florida,1/21/1985 21:00,37.5,0,396.9,210.1,5.41
Florida,1/21/1985 22:00,36.5,0,192.2,210.2,5.16
Florida,1/21/1985 23:00,32.9,0,0,208.8,4.36
Florida,1/22/1985 0:00,30.6,0,0,207.7,3.96
Florida,1/22/1985 1:00,29.2,0,0,207,3.97
Florida,1/22/1985 2:00,28.3,0,0,206.5,4.03
Florida,1/22/1985 3:00,27.4,0,0,206.4,4.16
Florida,1/22/1985 4:00,26.8,0,0,206.1,4.14
Florida,1/22/1985 5:00,26,0,0,205.7,4.04
Florida,1/22/1985 6:00,25.2,0,0,205.8,3.96
Florida,1/22/1985 7:00,24.5,0,0,206.4,3.91
Florida,1/22/1985 8:00,23.6,0,0,207.6,3.86
Florida,1/22/1985 9:00,23.3,0,0,208.6,3.92
Florida,1/22/1985 10:00,23,0,0,208.9,3.9
Florida,1/22/1985 11:00,22.5,0,0,208.8,3.84
Florida,1/22/1985 12:00,22,0,0,209.8,3.83
Florida,1/22/1985 13:00,24,0,103.2,210.7,3.99
Florida,1/22/1985 14:00,29,0,356.6,215.5,4.75
Florida,1/22/1985 15:00,33.7,0,535.6,220.2,5.12
Florida,1/22/1985 16:00,37.7,0,669.5,224.9,5.16
Florida,1/22/1985 17:00,41.2,0,760.4,230.4,5.2
Florida,1/22/1985 18:00,44.1,0,765.4,234.4,5.35
Florida,1/22/1985 19:00,46.1,0,709.7,237.7,5.44
Florida,1/22/1985 20:00,46.9,0,561.1,240.6,5.39
Florida,1/22/1985 21:00,46.9,0,388.6,242,5.08
Florida,1/22/1985 22:00,45.8,0,188.6,242.1,4.64
Florida,1/22/1985 23:00,40.1,0,0,239.8,3.44
Florida,1/23/1985 0:00,37,0,0,236.6,2.83
Florida,1/23/1985 1:00,35.2,0,0,235.1,2.51
Florida,1/23/1985 2:00,34.2,0,0,234.8,2.45
Florida,1/23/1985 3:00,33.5,0,0,235.2,2.58
Florida,1/23/1985 4:00,33,0,0,235.4,2.65
Florida,1/23/1985 5:00,32.7,0,0,235.6,2.76
Florida,1/23/1985 6:00,32.6,0,0,236.9,2.78
Florida,1/23/1985 7:00,32.3,0,0,237.1,2.61
Florida,1/23/1985 8:00,32.1,0,0,236.8,2.67
Florida,1/23/1985 9:00,31.7,0,0,236.2,2.53
Florida,1/23/1985 10:00,31.4,0,0,235.5,2.41
Florida,1/23/1985 11:00,30.9,0,0,234.5,2.22
Florida,1/23/1985 12:00,30.4,0,0,233.2,2.11
Florida,1/23/1985 13:00,33.1,0,98.3,233,1.9
Florida,1/23/1985 14:00,40.3,0,334.8,238.6,2.14
Florida,1/23/1985 15:00,46.1,0,539,245.3,2.42
Florida,1/23/1985 16:00,50.2,0,682.3,250.9,2.36
Florida,1/23/1985 17:00,53.1,0,747.3,255.4,2.77
Florida,1/23/1985 18:00,55.4,0,758,259.5,3.42
Florida,1/23/1985 19:00,56.6,0,689.5,262.5,3.9
Florida,1/23/1985 20:00,57.4,0,574.3,264.8,4.24
Florida,1/23/1985 21:00,57.1,0,379.9,266.7,4.3
Florida,1/23/1985 22:00,55.7,0,152.7,267.9,4.18
Florida,1/23/1985 23:00,49.9,0,1.4,267.3,3.23
Florida,6/3/1985 0:00,83.7,0,29.6,416.7,3.47
Florida,6/3/1985 1:00,81.2,0,0,410.3,2.8
Florida,6/3/1985 2:00,79.5,0,0,407.6,2.47
Florida,6/3/1985 3:00,78.2,0,0,405.5,2.18
Florida,6/3/1985 4:00,77.4,0,0,403.8,2.07
Florida,6/3/1985 5:00,76.5,0,0,400.7,1.91
Florida,6/3/1985 6:00,75.5,0,0,398.6,1.69
Florida,6/3/1985 7:00,74.9,0,0,396.1,1.76
Florida,6/3/1985 8:00,74.3,0,0,392.8,2.07
Florida,6/3/1985 9:00,73.8,0,0,390.8,2.18
Florida,6/3/1985 10:00,73.4,0,0,389,2.32
Florida,6/3/1985 11:00,74.4,0,54.2,387.2,2.44
Florida,6/3/1985 12:00,79.1,0,266.6,392.1,3
Florida,6/3/1985 13:00,83.5,0,491.2,400.1,3.69
Florida,6/3/1985 14:00,87.3,0,695.7,408.3,3.82
Florida,6/3/1985 15:00,90.2,0,832.4,414.4,3.86
Florida,6/3/1985 16:00,92.5,0,958.1,421,3.75
Florida,6/3/1985 17:00,94,0,1016.9,426,3.55
Florida,6/3/1985 18:00,94.4,0,1009.6,428.3,3.44
Florida,6/3/1985 19:00,94.5,0,931.8,429.9,3.27
Florida,6/3/1985 20:00,93.9,0,815.6,430.2,3.14
Florida,6/3/1985 21:00,92.5,0,594,430.7,3.15
Florida,6/3/1985 22:00,90.2,0,361,427.7,2.77
Florida,6/3/1985 23:00,87.3,0,159.1,423,2.65
Florida,6/4/1985 0:00,84.5,0,13.4,418.7,2.13
Florida,6/4/1985 1:00,82.1,0,0,412.6,1.94
Florida,6/4/1985 2:00,80.3,0,0,407.9,1.81
Florida,6/4/1985 3:00,79,0,0,403.8,1.74
Florida,6/4/1985 4:00,78,0,0,400.7,1.73
Florida,6/4/1985 5:00,77.3,0,0,398,1.55
Florida,6/4/1985 6:00,76.4,0,0,394.4,1.59
Florida,6/4/1985 7:00,75.6,0,0,392.8,1.53
Florida,6/4/1985 8:00,74.8,0,0,392.5,1.63
Florida,6/4/1985 9:00,74.4,0,0,392,1.93
Florida,6/4/1985 10:00,73.8,0,0,391.4,2.07
Florida,6/4/1985 11:00,75,0,67.3,392.3,2.21
Florida,6/4/1985 12:00,79.1,0,233.2,395.2,2.12
Florida,6/4/1985 13:00,84.3,0,461,402.1,2.46
Florida,6/4/1985 14:00,88.5,0,666.5,412,2.45
Florida,6/4/1985 15:00,91.8,0,837.3,420.6,2.46
Florida,6/4/1985 16:00,93.8,0,953.6,426.6,2.73
Florida,6/4/1985 17:00,94.8,0,996.1,430.4,3.08
Florida,6/4/1985 18:00,94.9,0,968.7,433.3,3.42
Florida,6/4/1985 19:00,94.1,0,890.6,434.9,3.62
Florida,6/4/1985 20:00,93.2,0,722.8,435.4,3.63
Florida,6/4/1985 21:00,92,0,528.5,435.1,3.6
Florida,6/4/1985 22:00,90.2,0,335.1,432.6,3.17
Florida,6/4/1985 23:00,88.2,0,159.6,429.7,2.75
Florida,1/28/1986 0:00,41.3,0,0,245.2,7.69
Florida,1/28/1986 1:00,39.2,0,0,233.1,7.5
Florida,1/28/1986 2:00,37.4,0,0,229.7,7.41
Florida,1/28/1986 3:00,35.6,0,0,225.2,7.25
Florida,1/28/1986 4:00,33.7,0,0,218.2,6.7
Florida,1/28/1986 5:00,32.4,0,0,214.9,6.21
Florida,1/28/1986 6:00,31.3,0,0,213,5.82
Florida,1/28/1986 7:00,30,0,0,211.5,5.56
Florida,1/28/1986 8:00,29.2,0,0,210.4,4.97
Florida,1/28/1986 9:00,28.2,0,0,209.8,4.56
Florida,1/28/1986 10:00,27.4,0,0,209.3,4.04
Florida,1/28/1986 11:00,26.8,0,0,209.3,3.82
Florida,1/28/1986 12:00,26.2,0,0,209.6,3.43
Florida,1/28/1986 13:00,27.5,0,121.7,211.2,3.35
Florida,1/28/1986 14:00,30.8,0,358.3,215.3,3.7
Florida,1/28/1986 15:00,34.3,0,561.2,220.1,3.81
Florida,1/28/1986 16:00,37.8,0,705.5,225.8,3.95
Florida,1/28/1986 17:00,40.8,0,771.9,229.6,4.22
Florida,1/28/1986 18:00,43.2,0,788.9,234.3,4.36
Florida,1/28/1986 19:00,44.9,0,729.6,238.5,4.21
Florida,1/28/1986 20:00,46.1,0,599.1,241.8,3.76
Florida,1/28/1986 21:00,46.5,0,410.9,244.1,3.26
Florida,1/28/1986 22:00,45.4,0,180.5,245.1,2.65
Florida,1/28/1986 23:00,41.1,0,7.9,244.6,1.86
Florida,8/9/1987 0:00,85.2,0,17.3,423.8,2.63
Florida,8/9/1987 1:00,83.1,0,0,418.8,2.13
Florida,8/9/1987 2:00,81.9,0,0,415.8,1.91
Florida,8/9/1987 3:00,80.8,0,0,412.7,1.83
Florida,8/9/1987 4:00,80,0,0,409.8,1.68
Florida,8/9/1987 5:00,79.2,0,0,407.2,1.51
Florida,8/9/1987 6:00,78.5,0,0,405.2,1.45
Florida,8/9/1987 7:00,77.9,0,0,403.4,1.45
Florida,8/9/1987 8:00,77.3,0,0,402.3,1.45
Florida,8/9/1987 9:00,76.9,0,0,401.7,1.51
Florida,8/9/1987 10:00,76.7,0,0,401.7,1.57
