Region,Time_UTC,Temperature_F,Q2,SWDOWN,GLW,WSPD
PacificNW,1/27/1980 0:00,13.6,0,120.3,177.4,6.54
PacificNW,1/27/1980 1:00,10.2,0,1.3,176.1,6.05
PacificNW,1/27/1980 2:00,8.9,0,0,174.2,5.8
PacificNW,1/27/1980 3:00,8.1,0,0,171.1,5.65
PacificNW,1/27/1980 4:00,7.4,0,0,169.6,5.38
PacificNW,1/27/1980 5:00,7.2,0,0,168.7,5.15
PacificNW,1/27/1980 6:00,7,0,0,167,4.8
PacificNW,1/27/1980 7:00,6.6,0,0,167.2,4.55
PacificNW,1/27/1980 8:00,6.3,0,0,167.9,4.41
PacificNW,1/27/1980 9:00,6,0,0,166.3,4.36
PacificNW,1/27/1980 10:00,5.8,0,0,164,4.18
PacificNW,1/27/1980 11:00,5.6,0,0,162.4,4.02
PacificNW,1/27/1980 12:00,5.3,0,0,161.3,3.94
PacificNW,1/27/1980 13:00,4.9,0,0,160.3,3.63
PacificNW,1/27/1980 14:00,4.2,0,0,159.1,3.42
PacificNW,1/27/1980 15:00,3.6,0,0.3,157.8,3.36
PacificNW,1/27/1980 16:00,3.7,0,27.5,157.2,3.35
PacificNW,1/27/1980 17:00,7.2,0,196.1,157.7,3.55
PacificNW,1/27/1980 18:00,10.5,0,346.2,159.6,3.79
PacificNW,1/27/1980 19:00,12.9,0,427.9,162,3.87
PacificNW,1/27/1980 20:00,14.7,0,479.6,164.3,3.92
PacificNW,1/27/1980 21:00,15.5,0,465.7,165.7,3.89
PacificNW,1/27/1980 22:00,16,0,409.3,166.6,3.66
PacificNW,1/27/1980 23:00,15.3,0,283.9,167.1,3.37
PacificNW,1/28/1980 0:00,13.2,0,122,166.3,3.01
PacificNW,1/28/1980 1:00,8.9,0,8.9,164.9,2.77
PacificNW,1/28/1980 2:00,6.7,0,0,162.6,2.77
PacificNW,1/28/1980 3:00,5.7,0,0,161.6,2.84
PacificNW,1/28/1980 4:00,5.1,0,0,161.2,2.8
PacificNW,1/28/1980 5:00,4.4,0,0,160.8,2.83
PacificNW,1/28/1980 6:00,4.1,0,0,160.5,2.85
PacificNW,1/28/1980 7:00,3.8,0,0,160.4,2.96
PacificNW,1/28/1980 8:00,3.4,0,0,160.2,3.05
PacificNW,1/28/1980 9:00,3.2,0,0,159.7,3.12
PacificNW,1/28/1980 10:00,3.2,0,0,159.7,3.24
PacificNW,1/28/1980 11:00,3.2,0,0,159.4,3.38
PacificNW,1/28/1980 12:00,2.9,0,0,159.6,3.37
PacificNW,1/28/1980 13:00,2.3,0,0,159,3.39
PacificNW,1/28/1980 14:00,2,0,0,158.4,3.36
PacificNW,1/28/1980 15:00,1.5,0,0.4,158.1,3.44
PacificNW,1/28/1980 16:00,2,0,30.8,158,3.45
PacificNW,1/28/1980 17:00,6.1,0,200.9,159.1,3.53
PacificNW,1/28/1980 18:00,10.1,0,348.6,162,3.76
PacificNW,1/28/1980 19:00,12.6,0,434.7,163.8,3.79
PacificNW,1/28/1980 20:00,14.3,0,484.8,165.7,3.92
PacificNW,1/28/1980 21:00,15.1,0,474.1,167,4.11
PacificNW,1/28/1980 22:00,15.3,0,398.1,167.8,4.16
PacificNW,1/28/1980 23:00,14.7,0,291.5,167.7,4.14
PacificNW,1/29/1980 0:00,12.2,0,123.1,167.1,3.96
PacificNW,1/29/1980 1:00,8,0,5.3,164.7,3.75
PacificNW,1/29/1980 2:00,5.7,0,0,162,3.81
PacificNW,1/29/1980 3:00,4.5,0,0,160.8,3.81
PacificNW,1/29/1980 4:00,3.7,0,0,159.7,3.78
PacificNW,1/29/1980 5:00,3.1,0,0,159.1,3.77
PacificNW,1/29/1980 6:00,2.7,0,0,158.2,3.68
PacificNW,1/29/1980 7:00,2.4,0,0,158,3.64
PacificNW,1/29/1980 8:00,2,0,0,157.5,3.57
PacificNW,1/29/1980 9:00,1.7,0,0,156.9,3.4
PacificNW,1/29/1980 10:00,1.3,0,0,156.6,3.27
PacificNW,1/29/1980 11:00,1.2,0,0,156.4,3.18
PacificNW,1/29/1980 12:00,1,0,0,156.5,3.13
PacificNW,1/29/1980 13:00,0.5,0,0,156.4,3.03
PacificNW,1/29/1980 14:00,0.2,0,0,156,3.02
PacificNW,1/29/1980 15:00,0.1,0,0.2,155.8,3
PacificNW,1/29/1980 16:00,1.2,0,57.6,155.7,2.91
PacificNW,1/29/1980 17:00,5.4,0,200.5,157.2,2.62
PacificNW,1/29/1980 18:00,10,0,354.4,160.2,2.28
PacificNW,1/29/1980 19:00,13.4,0,441.6,163.1,2.38
PacificNW,1/29/1980 20:00,15.6,0,492.5,166.5,2.44
PacificNW,1/29/1980 21:00,16.9,0,479.2,168.8,2.51
PacificNW,1/29/1980 22:00,17.6,0,422.6,170.2,2.57
PacificNW,1/29/1980 23:00,17.2,0,301,171.4,2.66
PacificNW,1/30/1980 0:00,15,0,130.3,171.5,2.52
PacificNW,1/30/1980 1:00,10.1,0,9,170.4,2.73
PacificNW,1/30/1980 2:00,8.1,0,0,169.1,2.97
PacificNW,1/30/1980 3:00,7.1,0,0,168.7,2.89
PacificNW,1/30/1980 4:00,6.7,0,0,170.5,3.07
PacificNW,1/30/1980 5:00,6.8,0,0,176.4,3.04
PacificNW,1/30/1980 6:00,6.9,0,0,178.5,2.94
PacificNW,1/30/1980 7:00,6.9,0,0,177.4,3.09
PacificNW,1/30/1980 8:00,7,0,0,174.7,3.2
PacificNW,1/30/1980 9:00,6.9,0,0,172.9,3.29
PacificNW,1/30/1980 10:00,6.7,0,0,173.2,3.17
PacificNW,1/30/1980 11:00,6.6,0,0,173.3,3.35
PacificNW,1/30/1980 12:00,6.7,0,0,174.6,3.46
PacificNW,1/30/1980 13:00,6.6,0,0,174.6,3.59
PacificNW,1/30/1980 14:00,6.5,0,0,174.1,3.62
PacificNW,1/30/1980 15:00,6.6,0,0.3,175.4,3.71
PacificNW,1/30/1980 16:00,7.5,0,54.6,177.1,3.86
PacificNW,1/30/1980 17:00,11.1,0,183.4,178.9,3.86
PacificNW,1/30/1980 18:00,15.4,0,327.7,182.9,3.88
PacificNW,1/30/1980 19:00,18.5,0,429.9,185.7,3.98
PacificNW,1/30/1980 20:00,20.9,0,474.6,189.7,4.05
PacificNW,1/30/1980 21:00,22.6,0,459.3,193.5,4.13
PacificNW,1/30/1980 22:00,23.2,0,385.1,196.5,4.15
PacificNW,1/30/1980 23:00,22.8,0,287.5,198.4,4.04
PacificNW,8/7/1981 0:00,86.6,0,572.7,358.8,2.99
PacificNW,8/7/1981 1:00,85.2,0,387.9,358.5,2.9
PacificNW,8/7/1981 2:00,82.5,0,197.5,356,2.46
PacificNW,8/7/1981 3:00,78,0,30,350.9,2.19
PacificNW,8/7/1981 4:00,74.1,0,0,345.2,2.04
PacificNW,8/7/1981 5:00,72,0,0,340.4,1.99
PacificNW,8/7/1981 6:00,70.5,0,0,337.2,2.02
PacificNW,8/7/1981 7:00,69,0,0,333.9,2
PacificNW,8/7/1981 8:00,67.7,0,0,330.9,2.02
PacificNW,8/7/1981 9:00,66.9,0,0,328.1,1.95
PacificNW,8/7/1981 10:00,65.8,0,0,326.6,1.87
PacificNW,8/7/1981 11:00,65.2,0,0,324.6,1.86
PacificNW,8/7/1981 12:00,64.5,0,0,322.9,1.85
PacificNW,8/7/1981 13:00,64.1,0,7.4,321.2,1.75
PacificNW,8/7/1981 14:00,66.5,0,114.9,320.6,1.63
PacificNW,8/7/1981 15:00,71.2,0,301.3,323.9,1.36
PacificNW,8/7/1981 16:00,75.9,0,500.6,331.2,1.44
PacificNW,8/7/1981 17:00,79.9,0,672.8,338.5,1.62
PacificNW,8/7/1981 18:00,82.9,0,781.9,344.6,1.89
PacificNW,8/7/1981 19:00,85.9,0,875.5,351.9,2.09
PacificNW,8/7/1981 20:00,88.3,0,914.2,358.1,2.24
PacificNW,8/7/1981 21:00,89.9,0,894.1,363.2,2.4
PacificNW,8/7/1981 22:00,90.7,0,819.9,366.7,2.55
PacificNW,8/7/1981 23:00,90.8,0,721.6,368.4,2.89
PacificNW,8/8/1981 0:00,90.1,0,563.2,369.1,3.19
PacificNW,8/8/1981 1:00,88.1,0,384.3,368,3.13
PacificNW,8/8/1981 2:00,85,0,195.2,365,2.52
PacificNW,8/8/1981 3:00,80,0,27.9,359.6,2.08
PacificNW,8/8/1981 4:00,76.1,0,0,353.9,1.77
PacificNW,8/8/1981 5:00,74,0,0,349.5,1.74
PacificNW,8/8/1981 6:00,72.8,0,0,346.8,1.77
PacificNW,8/8/1981 7:00,71.7,0,0,344.3,1.73
PacificNW,8/8/1981 8:00,70.7,0,0,342.4,1.64
PacificNW,8/8/1981 9:00,70,0,0,340.6,1.71
PacificNW,8/8/1981 10:00,68.9,0,0,338.9,1.74
PacificNW,8/8/1981 11:00,68.2,0,0,337.3,1.85
PacificNW,8/8/1981 12:00,67.8,0,0,335.9,1.88
PacificNW,8/8/1981 13:00,67.4,0,6.1,334.3,1.83
PacificNW,8/8/1981 14:00,70.3,0,143.2,334.1,1.71
PacificNW,8/8/1981 15:00,74.1,0,295.4,337,1.82
PacificNW,8/8/1981 16:00,78.5,0,485.8,343.5,2.18
PacificNW,8/8/1981 17:00,82,0,658.1,350.6,2.44
PacificNW,8/8/1981 18:00,84.9,0,771,356,2.63
PacificNW,8/8/1981 19:00,87.5,0,864.9,362.6,2.84
PacificNW,8/8/1981 20:00,89.8,0,902.2,368.4,2.92
PacificNW,8/8/1981 21:00,91,0,880.2,373.4,3.07
PacificNW,8/8/1981 22:00,91.9,0,818.7,376.1,3.17
PacificNW,8/8/1981 23:00,91.8,0,688.2,378.5,3.4
PacificNW,8/9/1981 0:00,91,0,528.5,379.8,3.66
PacificNW,8/9/1981 1:00,89.5,0,383,378.8,3.72
PacificNW,8/9/1981 2:00,86.2,0,190.5,375.2,3.29
PacificNW,8/9/1981 3:00,81.3,0,26.3,369,2.71
PacificNW,8/9/1981 4:00,77.8,0,0,363.5,2.55
PacificNW,8/9/1981 5:00,75.9,0,0,358.8,2.51
PacificNW,8/9/1981 6:00,74.5,0,0,356,2.42
PacificNW,8/9/1981 7:00,73.4,0,0,352.9,2.35
PacificNW,8/9/1981 8:00,72.4,0,0,350.5,2.33
PacificNW,8/9/1981 9:00,71.4,0,0,348.5,2.59
PacificNW,8/9/1981 10:00,70.8,0,0,346.5,2.76
PacificNW,8/9/1981 11:00,70.6,0,0,345.1,2.82
PacificNW,8/9/1981 12:00,70.3,0,0,344,2.84
PacificNW,8/9/1981 13:00,70.2,0,5.4,342.7,2.87
PacificNW,8/9/1981 14:00,71.6,0,103.9,342.4,2.87
PacificNW,8/9/1981 15:00,75.7,0,292.2,346,2.95
PacificNW,8/9/1981 16:00,79.9,0,481.9,352.2,3.34
PacificNW,8/9/1981 17:00,83.5,0,653.7,358.4,4.03
PacificNW,8/9/1981 18:00,86.2,0,762.5,362.6,4.61
PacificNW,8/9/1981 19:00,88.4,0,860,367.1,5
PacificNW,8/9/1981 20:00,90.1,0,898.2,369.8,5.1
PacificNW,8/9/1981 21:00,91.2,0,885.1,370.9,5.05
PacificNW,8/9/1981 22:00,91.8,0,811.8,371.5,4.86
PacificNW,8/9/1981 23:00,91.7,0,691.3,370.6,4.63
PacificNW,8/10/1981 0:00,91.3,0,563,369,4.4
PacificNW,8/10/1981 1:00,89.8,0,378.7,366.1,4.04
PacificNW,8/10/1981 2:00,86.7,0,184.3,360.7,3.31
PacificNW,8/10/1981 3:00,80.9,0,43.5,354.2,2.77
PacificNW,8/10/1981 4:00,76.4,0,0,344.8,2.73
PacificNW,8/10/1981 5:00,73.9,0,0,338.8,2.65
PacificNW,8/10/1981 6:00,72.5,0,0,335.9,2.6
PacificNW,8/10/1981 7:00,71.3,0,0,332.7,2.42
PacificNW,8/10/1981 8:00,70.4,0,0,330.1,2.38
PacificNW,8/10/1981 9:00,69.5,0,0,327.7,2.4
PacificNW,8/10/1981 10:00,68.7,0,0,326,2.42
PacificNW,8/10/1981 11:00,68,0,0,324.2,2.49
PacificNW,8/10/1981 12:00,67.4,0,0,321.8,2.49
PacificNW,8/10/1981 13:00,66.8,0,4.6,319.3,2.35
PacificNW,8/10/1981 14:00,68.7,0,110.7,318,2.25
PacificNW,8/10/1981 15:00,73.6,0,306.5,321.8,2.03
PacificNW,8/10/1981 16:00,79.1,0,507.4,330.9,2.1
PacificNW,8/10/1981 17:00,83.5,0,654.9,337.8,2.31
PacificNW,8/10/1981 18:00,86.7,0,800.2,345.7,2.51
PacificNW,8/10/1981 19:00,89.1,0,875.3,350.8,2.65
PacificNW,8/10/1981 20:00,90.9,0,913.5,356.4,2.71
PacificNW,8/10/1981 21:00,92.2,0,891.2,360.5,2.5
PacificNW,8/10/1981 22:00,92.8,0,830.2,362.9,2.27
PacificNW,8/10/1981 23:00,93,0,708.3,364.6,2.24
PacificNW,8/11/1981 0:00,92.2,0,548.2,365.4,2.31
PacificNW,8/11/1981 1:00,91,0,358.8,364.9,2.27
PacificNW,8/11/1981 2:00,87.6,0,197.2,362.5,2.01
PacificNW,8/11/1981 3:00,82.1,0,27.1,357.2,1.94
PacificNW,8/11/1981 4:00,77.8,0,0,349.6,1.92
PacificNW,8/11/1981 5:00,75.2,0,0,344.6,1.98
PacificNW,8/11/1981 6:00,73.8,0,0,342,2.1
PacificNW,8/11/1981 7:00,72.4,0,0,339,2.07
PacificNW,8/11/1981 8:00,71.3,0,0,336.2,2.09
PacificNW,8/11/1981 9:00,70.2,0,0,334.2,2.1
PacificNW,8/11/1981 10:00,69,0,0,332.8,2.07
PacificNW,8/11/1981 11:00,68.3,0,0,331.5,1.96
PacificNW,8/11/1981 12:00,67.7,0,0,330.2,1.87
PacificNW,8/11/1981 13:00,66.8,0,1.4,328,1.64
PacificNW,8/11/1981 14:00,69.1,0,112.2,326.7,1.43
PacificNW,8/11/1981 15:00,73,0,309.7,330.4,1.1
PacificNW,8/11/1981 16:00,77.3,0,464.7,335.8,0.84
PacificNW,8/11/1981 17:00,80.8,0,635.9,342.6,1.07
PacificNW,8/11/1981 18:00,83.8,0,777.6,349.8,1.3
PacificNW,8/11/1981 19:00,86.2,0,865,356,1.55
PacificNW,8/11/1981 20:00,87.9,0,899.9,361,1.73
PacificNW,8/11/1981 21:00,89.1,0,885.4,364.5,1.85
PacificNW,8/11/1981 22:00,89.7,0,811,367.3,2.04
PacificNW,8/11/1981 23:00,89.6,0,689.5,368.4,2.41
PacificNW,1/6/1982 0:00,12.9,0,48,184.7,2.48
PacificNW,1/6/1982 1:00,8.4,0,0,183.9,2.36
PacificNW,1/6/1982 2:00,6.6,0,0,183.7,2.49
PacificNW,1/6/1982 3:00,5.1,0,0,178.6,2.41
PacificNW,1/6/1982 4:00,3.9,0,0,174.1,2.38
PacificNW,1/6/1982 5:00,3,0,0,170,2.37
PacificNW,1/6/1982 6:00,2,0,0,166.6,2.38
PacificNW,1/6/1982 7:00,1.5,0,0,164.9,2.41
PacificNW,1/6/1982 8:00,1.2,0,0,164.1,2.48
PacificNW,1/6/1982 9:00,0.9,0,0,163.7,2.46
PacificNW,1/6/1982 10:00,0.8,0,0,163.7,2.32
PacificNW,1/6/1982 11:00,0.8,0,0,163.7,2.25
PacificNW,1/6/1982 12:00,0.8,0,0,164.4,2.23
PacificNW,1/6/1982 13:00,0.9,0,0,165,2.15
PacificNW,1/6/1982 14:00,0.9,0,0,166.1,2.15
PacificNW,1/6/1982 15:00,0.9,0,0,167.2,2.18
PacificNW,1/6/1982 16:00,1.2,0,12,168.3,2.07
PacificNW,1/6/1982 17:00,5.5,0,133.7,169.9,1.68
PacificNW,1/6/1982 18:00,9.7,0,272.9,175.6,1.23
PacificNW,1/6/1982 19:00,13.2,0,343.7,183,0.94
PacificNW,1/6/1982 20:00,15.4,0,392.4,182,1.26
PacificNW,1/6/1982 21:00,16.7,0,374.7,183.5,1.44
PacificNW,1/6/1982 22:00,17.5,0,306.4,186.1,1.2
PacificNW,1/6/1982 23:00,16.8,0,200.6,187.3,1.11
PacificNW,12/20/1983 0:00,19.5,0,17.9,221.1,2.34
PacificNW,12/20/1983 1:00,17.5,0,0,218.9,2.53
PacificNW,12/20/1983 2:00,16.3,0,0,214.7,2.69
PacificNW,12/20/1983 3:00,15.4,0,0,210.5,2.82
PacificNW,12/20/1983 4:00,14.4,0,0,201.7,2.8
PacificNW,12/20/1983 5:00,13.3,0,0,197.5,2.87
PacificNW,12/20/1983 6:00,12.6,0,0,193.4,2.91
PacificNW,12/20/1983 7:00,12.1,0,0,191.8,2.94
PacificNW,12/20/1983 8:00,11.3,0,0,190.1,2.94
PacificNW,12/20/1983 9:00,10.7,0,0,190.1,3.01
PacificNW,12/20/1983 10:00,9.7,0,0,186.6,3.13
PacificNW,12/20/1983 11:00,9,0,0,181.5,3.31
PacificNW,12/20/1983 12:00,8.6,0,0,179.8,3.44
PacificNW,12/20/1983 13:00,8,0,0,179.2,3.42
PacificNW,12/20/1983 14:00,7.8,0,0,180.7,3.51
PacificNW,12/20/1983 15:00,7.8,0,0,185,3.62
PacificNW,12/20/1983 16:00,7.9,0,18,184.8,3.7
PacificNW,12/20/1983 17:00,10.2,0,124.7,182.2,3.81
PacificNW,12/20/1983 18:00,13,0,240.6,178.8,4.12
PacificNW,12/20/1983 19:00,15.2,0,328.3,181.8,4.46
PacificNW,12/20/1983 20:00,16,0,352.4,183.6,5.07
PacificNW,12/20/1983 21:00,15.9,0,329.2,181.3,5.51
PacificNW,12/20/1983 22:00,15.2,0,264.6,178.8,5.75
PacificNW,12/20/1983 23:00,13.2,0,138.6,175.6,5.59
PacificNW,12/21/1983 0:00,10.1,0,25,173,5.16
PacificNW,12/21/1983 1:00,7.6,0,0,168.9,4.96
PacificNW,12/21/1983 2:00,6.4,0,0,166.9,4.74
PacificNW,12/21/1983 3:00,5.8,0,0,165.4,4.5
PacificNW,12/21/1983 4:00,5.5,0,0,164.5,4.41
PacificNW,12/21/1983 5:00,5.1,0,0,163.4,4.41
PacificNW,12/21/1983 6:00,4.8,0,0,162.9,4.45
PacificNW,12/21/1983 7:00,4.5,0,0,162,4.41
PacificNW,12/21/1983 8:00,4.3,0,0,161.2,4.4
PacificNW,12/21/1983 9:00,3.8,0,0,160.1,4.39
PacificNW,12/21/1983 10:00,3.5,0,0,159,4.33
PacificNW,12/21/1983 11:00,3.1,0,0,158.3,4.33
PacificNW,12/21/1983 12:00,2.9,0,0,157.1,4.2
PacificNW,12/21/1983 13:00,2.4,0,0,155.8,3.92
PacificNW,12/21/1983 14:00,1.8,0,0,154.5,3.78
PacificNW,12/21/1983 15:00,1.4,0,0,154,3.76
PacificNW,12/21/1983 16:00,1.3,0,20.8,153,3.65
PacificNW,12/21/1983 17:00,4,0,139.9,153.2,3.77
PacificNW,12/21/1983 18:00,7.2,0,275.1,155,3.94
PacificNW,12/21/1983 19:00,9.4,0,349,156.2,4.22
PacificNW,12/21/1983 20:00,10.8,0,382,157.9,4.57
PacificNW,12/21/1983 21:00,11.2,0,359.7,158.5,4.71
PacificNW,12/21/1983 22:00,10.9,0,278.8,158.9,4.5
PacificNW,12/21/1983 23:00,9.5,0,154,158.4,4.07
PacificNW,12/22/1983 0:00,6.1,0,35.2,157,3.61
PacificNW,12/22/1983 1:00,3.5,0,0,154.7,3.41
PacificNW,12/22/1983 2:00,2.2,0,0,152.8,3.25
PacificNW,12/22/1983 3:00,1.5,0,0,152.4,3.06
PacificNW,12/22/1983 4:00,1,0,0,151.8,2.96
PacificNW,12/22/1983 5:00,0.7,0,0,151.6,2.93
PacificNW,12/22/1983 6:00,0.5,0,0,151.6,2.92
PacificNW,12/22/1983 7:00,0.2,0,0,151.5,2.9
PacificNW,12/22/1983 8:00,0.1,0,0,151.5,2.92
PacificNW,12/22/1983 9:00,1.11E-16,0,0,151.4,3
PacificNW,12/22/1983 10:00,-0.2,0,0,151.3,3.01
PacificNW,12/22/1983 11:00,-0.2,0,0,151.1,3.07
PacificNW,12/22/1983 12:00,-0.3,0,0,150.9,3.07
PacificNW,12/22/1983 13:00,-0.6,0,0,150.9,2.92
PacificNW,12/22/1983 14:00,-0.8,0,0,150.8,2.82
PacificNW,12/22/1983 15:00,-1.2,0,0,150.3,2.91
PacificNW,12/22/1983 16:00,-1.1,0,20.1,149.7,2.93
PacificNW,12/22/1983 17:00,1.7,0,131.2,150,2.99
PacificNW,12/22/1983 18:00,5.3,0,260.9,151.4,3.34
PacificNW,12/22/1983 19:00,8.1,0,347.5,153.7,3.55
PacificNW,12/22/1983 20:00,9.5,0,379.3,156.2,3.58
PacificNW,12/22/1983 21:00,10.3,0,354.8,157.4,3.64
PacificNW,12/22/1983 22:00,10.1,0,274.8,157.2,3.54
PacificNW,12/22/1983 23:00,8.6,0,150,156.8,3.42
PacificNW,12/23/1983 0:00,5.3,0,36.1,155.4,3.21
PacificNW,12/23/1983 1:00,2.4,0,0,152.7,3.22
PacificNW,12/23/1983 2:00,0.9,0,0,150.7,3.19
PacificNW,12/23/1983 3:00,-0.1,0,0,149.4,3.21
PacificNW,12/23/1983 4:00,-0.7,0,0,148.6,3.16
PacificNW,12/23/1983 5:00,-1.2,0,0,148.3,3.06
PacificNW,12/23/1983 6:00,-1.5,0,0,148,2.79
PacificNW,12/23/1983 7:00,-1.5,0,0,148.4,2.68
PacificNW,12/23/1983 8:00,-1.7,0,0,149,2.61
PacificNW,12/23/1983 9:00,-1.8,0,0,149.1,2.57
PacificNW,12/23/1983 10:00,-1.7,0,0,149.7,2.49
PacificNW,12/23/1983 11:00,-1.6,0,0,150.4,2.51
PacificNW,12/23/1983 12:00,-1.6,0,0,150.7,2.64
PacificNW,12/23/1983 13:00,-1.9,0,0,149.9,2.86
PacificNW,12/23/1983 14:00,-2.2,0,0,149.4,2.89
PacificNW,12/23/1983 15:00,-2.3,0,0,149.5,3.16
PacificNW,12/23/1983 16:00,-2.2,0,8.6,149.8,3.4
PacificNW,12/23/1983 17:00,1.4,0,142.9,151.2,3.46
PacificNW,12/23/1983 18:00,5.6,0,273.1,154.2,3.79
PacificNW,12/23/1983 19:00,8.2,0,342.6,156.4,4.31
PacificNW,12/23/1983 20:00,9.7,0,377.6,158.4,5.22
PacificNW,12/23/1983 21:00,10.1,0,352.7,159.2,6
PacificNW,12/23/1983 22:00,9.4,0,270.2,159,6.87
PacificNW,12/23/1983 23:00,7.6,0,172.4,158.2,7.63
PacificNW,12/24/1983 0:00,4.3,0,30.6,156.1,7.85
PacificNW,12/24/1983 1:00,1.7,0,0,153.8,8.33
PacificNW,12/24/1983 2:00,0.8,0,0,152.7,8.83
PacificNW,12/24/1983 3:00,0.3,0,0,152.5,8.76
PacificNW,12/24/1983 4:00,-0.1,0,0,152,8.83
PacificNW,12/24/1983 5:00,-0.1,0,0,152.6,8.89
PacificNW,12/24/1983 6:00,-0.1,0,0,152.6,8.88
PacificNW,12/24/1983 7:00,-0.2,0,0,152.6,8.88
PacificNW,12/24/1983 8:00,-0.4,0,0,154.7,8.98
PacificNW,12/24/1983 9:00,-0.6,0,0,157.8,9.06
PacificNW,12/24/1983 10:00,-0.6,0,0,163.2,9.19
PacificNW,12/24/1983 11:00,-0.8,0,0,163.8,9.27
PacificNW,12/24/1983 12:00,-0.8,0,0,164,9.14
PacificNW,12/24/1983 13:00,-0.5,0,0,170.9,9.19
PacificNW,12/24/1983 14:00,-0.2,0,0,178.1,9.12
PacificNW,12/24/1983 15:00,0.1,0,0,182.6,9.27
PacificNW,12/24/1983 16:00,0.8,0,8.1,188.7,9.28
PacificNW,12/24/1983 17:00,2.4,0,100.5,197.8,9.49
PacificNW,12/24/1983 18:00,4.3,0,176.2,203.7,9.74
PacificNW,12/24/1983 19:00,6.1,0,228.2,215.9,10.05
PacificNW,12/24/1983 20:00,7.7,0,220.2,225.5,9.95
PacificNW,12/24/1983 21:00,8.7,0,186.3,234.1,9.86
PacificNW,12/24/1983 22:00,9.4,0,130.3,239,9.77
PacificNW,12/24/1983 23:00,9.5,0,71.2,244.3,9.79
PacificNW,2/3/1985 0:00,23.8,0,107.7,222.8,2.11
PacificNW,2/3/1985 1:00,19.7,0,12.1,221.1,2.28
PacificNW,2/3/1985 2:00,17.2,0,0,218.8,2.59
PacificNW,2/3/1985 3:00,15.7,0,0,217.3,2.72
PacificNW,2/3/1985 4:00,14.5,0,0,213.7,2.74
PacificNW,2/3/1985 5:00,13.5,0,0,206.8,2.74
PacificNW,2/3/1985 6:00,12.6,0,0,202.1,2.72
PacificNW,2/3/1985 7:00,11.8,0,0,199,2.68
PacificNW,2/3/1985 8:00,11.4,0,0,196.3,2.65
PacificNW,2/3/1985 9:00,11,0,0,193.5,2.68
PacificNW,2/3/1985 10:00,10.6,0,0,190.5,2.71
PacificNW,2/3/1985 11:00,10.3,0,0,187.2,2.74
PacificNW,2/3/1985 12:00,9.9,0,0,184,2.77
PacificNW,2/3/1985 13:00,9.5,0,0,181.6,2.68
PacificNW,2/3/1985 14:00,8.8,0,0,179.8,2.58
PacificNW,2/3/1985 15:00,8.7,0,0.4,177.7,2.58
PacificNW,2/3/1985 16:00,10,0,67.3,175.6,2.58
PacificNW,2/3/1985 17:00,13.8,0,208.7,175.5,2.44
PacificNW,2/3/1985 18:00,18.1,0,363.2,177.3,2.23
PacificNW,2/3/1985 19:00,21.1,0,471.9,179.8,2.46
PacificNW,2/3/1985 20:00,22.8,0,513.9,181.1,2.83
PacificNW,2/3/1985 21:00,23.6,0,500.4,182.5,2.88
PacificNW,2/3/1985 22:00,23.8,0,439.7,183,2.93
PacificNW,2/3/1985 23:00,23.2,0,311.1,182.9,2.89
PacificNW,11/22/1985 0:00,20.6,0,22.9,258.7,5.39
PacificNW,11/22/1985 1:00,19.3,0,0,257.2,5.6
PacificNW,11/22/1985 2:00,18.6,0,0,253.9,5.48
PacificNW,11/22/1985 3:00,17.7,0,0,246.8,5.25
PacificNW,11/22/1985 4:00,17,0,0,246.6,5.02
PacificNW,11/22/1985 5:00,16.5,0,0,244.6,4.99
PacificNW,11/22/1985 6:00,15.8,0,0,240.5,4.78
PacificNW,11/22/1985 7:00,14.9,0,0,234.2,4.8
PacificNW,11/22/1985 8:00,13.7,0,0,227.5,4.78
PacificNW,11/22/1985 9:00,12.6,0,0,220.8,4.5
PacificNW,11/22/1985 10:00,11.6,0,0,215,4.14
PacificNW,11/22/1985 11:00,10.6,0,0,211.4,3.87
PacificNW,11/22/1985 12:00,9.6,0,0,207.6,3.61
PacificNW,11/22/1985 13:00,8.9,0,0,203.6,3.36
PacificNW,11/22/1985 14:00,7.6,0,0,199.8,3.13
PacificNW,11/22/1985 15:00,6.3,0,0.7,191.8,3.14
PacificNW,11/22/1985 16:00,6.9,0,69.6,185.3,3.11
PacificNW,11/22/1985 17:00,10,0,185.2,182.6,3.01
PacificNW,11/22/1985 18:00,13.3,0,314.9,181.2,2.99
PacificNW,11/22/1985 19:00,15.1,0,397.7,180.9,3.2
PacificNW,11/22/1985 20:00,16.2,0,420.9,179.8,3.32
PacificNW,11/22/1985 21:00,16.7,0,392.7,179.7,3.26
PacificNW,11/22/1985 22:00,16.6,0,303.6,179,2.99
PacificNW,11/22/1985 23:00,15.2,0,166.2,177.2,2.75
PacificNW,11/23/1985 0:00,10.7,0,43.3,175.5,2.53
PacificNW,11/23/1985 1:00,6.5,0,0,171.1,2.6
PacificNW,11/23/1985 2:00,5.1,0,0,168.9,2.81
PacificNW,11/23/1985 3:00,3.9,0,0,167.8,2.87
PacificNW,11/23/1985 4:00,2.9,0,0,167.3,2.74
PacificNW,11/23/1985 5:00,2.6,0,0,167,2.63
PacificNW,11/23/1985 6:00,2.1,0,0,166.3,2.57
PacificNW,11/23/1985 7:00,2,0,0,166.1,2.6
PacificNW,11/23/1985 8:00,1.9,0,0,166.3,2.73
