Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
ISONE,6/29/2021 6:00,296.6,0,0,399.7,3.9,74.2
ISONE,6/29/2021 7:00,296.3,0,0,398.8,3.8,73.7
ISONE,6/29/2021 8:00,296,0,0,397.3,3.7,73.2
ISONE,6/29/2021 9:00,295.6,0,0.2,395.7,3.7,72.5
ISONE,6/29/2021 10:00,295.8,0,60.6,395,3.6,72.7
ISONE,6/29/2021 11:00,297,0,233.7,397.1,3.8,75
ISONE,6/29/2021 12:00,298.6,0,428.4,401.2,3.8,77.8
ISONE,6/29/2021 13:00,300.2,0,579.7,405.8,3.9,80.7
ISONE,6/29/2021 14:00,301.7,0,739.1,411.8,3.9,83.3
ISONE,6/29/2021 15:00,302.8,0,862.2,416.6,3.9,85.5
ISONE,6/29/2021 16:00,303.6,0,924,419.3,4.1,86.8
ISONE,6/29/2021 17:00,303.9,0,945.8,421.2,4.4,87.4
ISONE,6/29/2021 18:00,304,0,897.1,422.3,4.6,87.5
ISONE,6/29/2021 19:00,304,0,785.4,423.8,4.7,87.5
ISONE,6/29/2021 20:00,303.5,0,585.8,426,4.6,86.6
ISONE,6/29/2021 21:00,302.8,0,411.8,425,4.3,85.4
ISONE,6/29/2021 22:00,302.3,0,291.4,422.9,4.2,84.5
ISONE,6/29/2021 23:00,301.6,0,175,420.6,4,83.2
ISONE,7/21/2022 0:00,300.4,0,23,399.3,2.8,81.1
ISONE,7/21/2022 1:00,298.6,0,0,392.1,2.8,77.9
ISONE,7/21/2022 2:00,297.6,0,0,386.9,2.8,76
ISONE,7/21/2022 3:00,297,0,0,383.8,2.8,74.8
ISONE,7/21/2022 4:00,296.4,0,0,381.3,2.8,73.8
ISONE,7/21/2022 5:00,295.8,0,0,379.4,2.6,72.8
ISONE,7/21/2022 6:00,295.3,0,0,377.8,2.3,71.8
ISONE,7/21/2022 7:00,294.7,0,0,374.6,2.2,70.7
ISONE,7/21/2022 8:00,294.2,0,0,371.9,2.2,69.9
ISONE,7/21/2022 9:00,293.8,0,0,371,2.4,69.2
ISONE,7/21/2022 10:00,293.9,0,30.9,371.5,2.6,69.4
ISONE,7/21/2022 11:00,295.4,0,163.6,376.7,3.1,72.1
ISONE,7/21/2022 12:00,297.4,0,320.7,384.4,3.7,75.6
ISONE,7/21/2022 13:00,299.3,0,518.7,389.6,4.2,79
ISONE,7/21/2022 14:00,300.8,0,661.5,397.9,4.9,81.7
ISONE,7/21/2022 15:00,301.9,0,819,401.8,5.5,83.8
ISONE,7/21/2022 16:00,302.6,0,909.2,405.7,5.8,85.1
ISONE,7/21/2022 17:00,302.8,0,918.4,410.6,5.8,85.4
ISONE,7/21/2022 18:00,302.7,0,874.8,413.8,5.9,85.1
ISONE,7/21/2022 19:00,302.5,0,787.5,416.2,5.9,84.8
ISONE,7/21/2022 20:00,302.6,0,675.4,418,5.9,85.1
ISONE,7/21/2022 21:00,302.5,0,526,419,6,84.8
ISONE,7/21/2022 22:00,301.8,0,346.4,419,5.6,83.7
ISONE,7/21/2022 23:00,300.7,0,165,416.9,5.2,81.5
ISONE,7/22/2022 0:00,299.2,0,19.7,413.8,4.6,78.9
ISONE,7/22/2022 1:00,298.1,0,0,407.8,4.3,76.9
ISONE,7/22/2022 2:00,297.6,0,0,403.2,4.2,75.9
ISONE,7/22/2022 3:00,297.1,0,0,398.6,4,75.1
ISONE,7/22/2022 4:00,296.7,0,0,393.3,3.8,74.3
ISONE,7/22/2022 5:00,296.2,0,0,386.7,3.5,73.4
ISONE,7/22/2022 6:00,295.5,0,0,379.1,3.2,72.3
ISONE,7/22/2022 7:00,294.8,0,0,371.7,2.8,71.1
ISONE,7/22/2022 8:00,294.2,0,0,364.3,2.7,69.9
ISONE,7/22/2022 9:00,293.6,0,0,358.2,2.8,68.8
ISONE,7/22/2022 10:00,293.4,0,32,353.7,2.8,68.4
ISONE,7/22/2022 11:00,295,0,196.6,353.9,2.8,71.2
ISONE,7/22/2022 12:00,297.2,0,387.2,360.1,3,75.3
ISONE,7/22/2022 13:00,299.3,0,571.5,367.6,3.2,79.1
ISONE,7/22/2022 14:00,301,0,730.9,376.3,3.2,82.2
ISONE,7/22/2022 15:00,302.3,0,853.1,383.3,3.1,84.5
ISONE,7/22/2022 16:00,303.2,0,928.6,388.1,3.4,86.2
ISONE,7/22/2022 17:00,303.9,0,934.8,393,3.8,87.3
ISONE,7/22/2022 18:00,304.2,0,894,396.8,3.9,87.9
ISONE,7/22/2022 19:00,304.4,0,817.2,398.8,4.3,88.3
ISONE,7/22/2022 20:00,304.2,0,696.3,398.9,4.5,87.9
ISONE,7/22/2022 21:00,303.6,0,539.3,397.3,4.5,86.8
ISONE,7/22/2022 22:00,302.5,0,353.2,396.1,4.2,84.9
ISONE,7/22/2022 23:00,301.2,0,177,390.8,3.6,82.5
ISONE,7/23/2022 0:00,299.4,0,20.5,386.2,3.3,79.2
ISONE,7/23/2022 1:00,297.8,0,0,380.6,3,76.4
ISONE,7/23/2022 2:00,296.9,0,0,376.3,2.9,74.8
ISONE,7/23/2022 3:00,296.2,0,0,374.2,2.6,73.5
ISONE,7/23/2022 4:00,295.6,0,0,373.3,2.4,72.3
ISONE,7/23/2022 5:00,295,0,0,372.5,2.4,71.4
ISONE,7/23/2022 6:00,294.7,0,0,372.3,2.4,70.8
ISONE,7/23/2022 7:00,294.3,0,0,371.8,2.4,70
ISONE,7/23/2022 8:00,294,0,0,371.6,2.4,69.5
ISONE,7/23/2022 9:00,293.7,0,0,371.5,2.3,69
ISONE,7/23/2022 10:00,293.8,0,29.6,370.7,2.3,69.2
ISONE,7/23/2022 11:00,295.5,0,202.6,372.1,2.2,72.2
ISONE,7/23/2022 12:00,297.7,0,403.4,376.7,2.6,76.3
ISONE,7/23/2022 13:00,299.5,0,562.7,379.3,2.7,79.5
ISONE,7/23/2022 14:00,301,0,734.9,382.1,2.7,82.2
ISONE,7/23/2022 15:00,302.2,0,864.7,383.9,2.8,84.4
ISONE,7/23/2022 16:00,303.1,0,930.9,384.7,2.7,85.8
ISONE,7/23/2022 17:00,303.6,0,957,385.4,2.6,86.9
ISONE,7/23/2022 18:00,304.1,0,917.3,386.5,2.7,87.6
ISONE,7/23/2022 19:00,304.5,0,839.2,388.4,2.8,88.4
ISONE,7/23/2022 20:00,304.6,0,697.8,390.7,3,88.6
ISONE,7/23/2022 21:00,304.4,0,518,392,3,88.2
ISONE,7/23/2022 22:00,303.8,0,360.9,392.4,2.8,87.1
ISONE,7/23/2022 23:00,302.5,0,159.1,390.5,2.4,84.8
